qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.54351,1e-05,0.5435,0.5435,0.02506778,1.947787,-0.0,0.0,0.02506778,1.947787,0.0,0.0,0.0,0.0,0.0
0.54401,1e-05,0.544,0.544,0.02508486,1.953103,-0.0,0.0,0.02508486,1.953103,0.0,0.0,0.0,0.0,0.0
0.54451,1e-05,0.5445,0.5445,0.02510206,1.95843,-0.0,0.0,0.02510206,1.95843,0.0,0.0,0.0,0.0,0.0
0.54501,1e-05,0.545,0.545,0.02511924,1.963767,-0.0,0.0,0.02511924,1.963767,0.0,0.0,0.0,0.0,0.0
0.54551,1e-05,0.5455,0.5455,0.02513664,1.969114,-0.0,0.0,0.02513664,1.969114,0.0,0.0,0.0,0.0,0.0
0.54601,1e-05,0.546,0.546,0.02515424,1.974471,-0.0,0.0,0.02515424,1.974471,0.0,0.0,0.0,0.0,0.0
0.54651,1e-05,0.5465,0.5465,0.02517859,1.979824,-0.0,0.0,0.02517859,1.979824,0.0,0.0,0.0,0.0,0.0
0.54701,1e-05,0.547,0.547,0.02519633,1.985195,-0.0,0.0,0.02519633,1.985195,0.0,0.0,0.0,0.0,0.0
0.54751,1e-05,0.5475,0.5475,0.02521425,1.990578,-0.0,0.0,0.02521425,1.990578,0.0,0.0,0.0,0.0,0.0
0.54801,1e-05,0.548,0.548,0.02523235,1.995972,-0.0,0.0,0.02523235,1.995972,0.0,0.0,0.0,0.0,0.0
0.54851,1e-05,0.5485,0.5485,0.02525069,2.001377,-0.0,0.0,0.02525069,2.001377,0.0,0.0,0.0,0.0,0.0
0.54901,1e-05,0.549,0.549,0.02526882,2.006792,-0.0,0.0,0.02526882,2.006792,0.0,0.0,0.0,0.0,0.0
0.54951,1e-05,0.5495,0.5495,0.02528721,2.012217,-0.0,0.0,0.02528721,2.012217,0.0,0.0,0.0,0.0,0.0
0.55001,1e-05,0.55,0.55,0.0253058,2.017653,-0.0,0.0,0.0253058,2.017653,0.0,0.0,0.0,0.0,0.0
0.55051,1e-05,0.5505,0.5505,0.02533238,2.023085,-0.0,0.0,0.02533238,2.023085,0.0,0.0,0.0,0.0,0.0
0.55101,1e-05,0.551,0.551,0.0253511,2.028533,-0.0,0.0,0.0253511,2.028533,0.0,0.0,0.0,0.0,0.0
0.55151,1e-05,0.5515,0.5515,0.02536999,2.033993,-0.0,0.0,0.02536999,2.033993,0.0,0.0,0.0,0.0,0.0
0.55201,1e-05,0.552,0.552,0.02538907,2.039465,-0.0,0.0,0.02538907,2.039465,0.0,0.0,0.0,0.0,0.0
0.55251,1e-05,0.5525,0.5525,0.02540834,2.044948,-0.0,0.0,0.02540834,2.044948,0.0,0.0,0.0,0.0,0.0
0.55301,1e-05,0.553,0.553,0.02542762,2.050442,-0.0,0.0,0.02542762,2.050442,0.0,0.0,0.0,0.0,0.0
0.55351,1e-05,0.5535,0.5535,0.02544693,2.055946,-0.0,0.0,0.02544693,2.055946,0.0,0.0,0.0,0.0,0.0
0.55401,1e-05,0.554,0.554,0.02546646,2.061461,-0.0,0.0,0.02546646,2.061461,0.0,0.0,0.0,0.0,0.0
0.55451,1e-05,0.5545,0.5545,0.02549526,2.066978,-0.0,0.0,0.02549526,2.066978,0.0,0.0,0.0,0.0,0.0
0.55501,1e-05,0.555,0.555,0.0255151,2.072499,-0.0,0.0,0.0255151,2.072499,0.0,0.0,0.0,0.0,0.0
0.55551,1e-05,0.5555,0.5555,0.02553491,2.078037,-0.0,0.0,0.02553491,2.078037,0.0,0.0,0.0,0.0,0.0
0.55601,1e-05,0.556,0.556,0.02555491,2.083587,-0.0,0.0,0.02555491,2.083587,0.0,0.0,0.0,0.0,0.0
0.55651,1e-05,0.5565,0.5565,0.02557511,2.089148,-0.0,0.0,0.02557511,2.089148,0.0,0.0,0.0,0.0,0.0
0.55701,1e-05,0.557,0.557,0.0255955,2.094721,-0.0,0.0,0.0255955,2.094721,0.0,0.0,0.0,0.0,0.0
0.55751,1e-05,0.5575,0.5575,0.02561572,2.100304,-0.0,0.0,0.02561572,2.100304,0.0,0.0,0.0,0.0,0.0
0.55801,1e-05,0.558,0.558,0.02563613,2.105898,-0.0,0.0,0.02563613,2.105898,0.0,0.0,0.0,0.0,0.0
0.55851,1e-05,0.5585,0.5585,0.02565676,2.111502,-0.0,0.0,0.02565676,2.111502,0.0,0.0,0.0,0.0,0.0
0.55901,1e-05,0.559,0.559,0.0256882,2.1171,-0.0,0.0,0.0256882,2.1171,0.0,0.0,0.0,0.0,0.0
0.55951,1e-05,0.5595,0.5595,0.02570892,2.122713,-0.0,0.0,0.02570892,2.122713,0.0,0.0,0.0,0.0,0.0
0.56001,1e-05,0.56,0.56,0.02572979,2.128341,-0.0,0.0,0.02572979,2.128341,0.0,0.0,0.0,0.0,0.0
0.56051,1e-05,0.5605,0.5605,0.02575086,2.133981,-0.0,0.0,0.02575086,2.133981,0.0,0.0,0.0,0.0,0.0
0.56101,1e-05,0.561,0.561,0.02577212,2.139632,-0.0,0.0,0.02577212,2.139632,0.0,0.0,0.0,0.0,0.0
0.56151,1e-05,0.5615,0.5615,0.02579355,2.145294,-0.0,0.0,0.02579355,2.145294,0.0,0.0,0.0,0.0,0.0
0.56201,1e-05,0.562,0.562,0.0258147,2.150967,-0.0,0.0,0.0258147,2.150967,0.0,0.0,0.0,0.0,0.0
0.56251,1e-05,0.5625,0.5625,0.02583615,2.156651,-0.0,0.0,0.02583615,2.156651,0.0,0.0,0.0,0.0,0.0
0.56301,1e-05,0.563,0.563,0.02585782,2.162346,-0.0,0.0,0.02585782,2.162346,0.0,0.0,0.0,0.0,0.0
0.56351,1e-05,0.5635,0.5635,0.02589191,2.168027,-0.0,0.0,0.02589191,2.168027,0.0,0.0,0.0,0.0,0.0
0.56401,1e-05,0.564,0.564,0.0259136,2.173731,-0.0,0.0,0.0259136,2.173731,0.0,0.0,0.0,0.0,0.0
0.56451,1e-05,0.5645,0.5645,0.02593546,2.179448,-0.0,0.0,0.02593546,2.179448,0.0,0.0,0.0,0.0,0.0
0.56501,1e-05,0.565,0.565,0.02595754,2.185178,-0.0,0.0,0.02595754,2.185178,0.0,0.0,0.0,0.0,0.0
0.56551,1e-05,0.5655,0.5655,0.02597981,2.190919,-0.0,0.0,0.02597981,2.190919,0.0,0.0,0.0,0.0,0.0
0.56601,1e-05,0.566,0.566,0.02600216,2.196672,-0.0,0.0,0.02600216,2.196672,0.0,0.0,0.0,0.0,0.0
0.56651,1e-05,0.5665,0.5665,0.02602428,2.202435,-0.0,0.0,0.02602428,2.202435,0.0,0.0,0.0,0.0,0.0
0.56701,1e-05,0.567,0.567,0.0260467,2.20821,-0.0,0.0,0.0260467,2.20821,0.0,0.0,0.0,0.0,0.0
0.56751,1e-05,0.5675,0.5675,0.02606935,2.213996,-0.0,0.0,0.02606935,2.213996,0.0,0.0,0.0,0.0,0.0
0.56801,1e-05,0.568,0.568,0.02610624,2.219762,-0.0,0.0,0.02610624,2.219762,0.0,0.0,0.0,0.0,0.0
0.56851,1e-05,0.5685,0.5685,0.02612885,2.225555,-0.0,0.0,0.02612885,2.225555,0.0,0.0,0.0,0.0,0.0
0.56901,1e-05,0.569,0.569,0.02615165,2.231362,-0.0,0.0,0.02615165,2.231362,0.0,0.0,0.0,0.0,0.0
0.56951,1e-05,0.5695,0.5695,0.02617466,2.237182,-0.0,0.0,0.02617466,2.237182,0.0,0.0,0.0,0.0,0.0
0.57001,1e-05,0.57,0.57,0.02619787,2.243014,-0.0,0.0,0.02619787,2.243014,0.0,0.0,0.0,0.0,0.0
0.57051,1e-05,0.5705,0.5705,0.02622117,2.248857,-0.0,0.0,0.02622117,2.248857,0.0,0.0,0.0,0.0,0.0
0.57101,1e-05,0.571,0.571,0.02624416,2.254712,-0.0,0.0,0.02624416,2.254712,0.0,0.0,0.0,0.0,0.0
0.57151,1e-05,0.5715,0.5715,0.02626747,2.260577,-0.0,0.0,0.02626747,2.260577,0.0,0.0,0.0,0.0,0.0
0.57201,1e-05,0.572,0.572,0.02629102,2.266454,-0.0,0.0,0.02629102,2.266454,0.0,0.0,0.0,0.0,0.0
0.57251,1e-05,0.5725,0.5725,0.02633091,2.272308,-0.0,0.0,0.02633091,2.272308,0.0,0.0,0.0,0.0,0.0
0.57301,1e-05,0.573,0.573,0.02635437,2.278189,-0.0,0.0,0.02635437,2.278189,0.0,0.0,0.0,0.0,0.0
0.57351,1e-05,0.5735,0.5735,0.02637803,2.284086,-0.0,0.0,0.02637803,2.284086,0.0,0.0,0.0,0.0,0.0
0.57401,1e-05,0.574,0.574,0.0264019,2.289996,-0.0,0.0,0.0264019,2.289996,0.0,0.0,0.0,0.0,0.0
0.57451,1e-05,0.5745,0.5745,0.02642598,2.295918,-0.0,0.0,0.02642598,2.295918,0.0,0.0,0.0,0.0,0.0
0.57501,1e-05,0.575,0.575,0.02645029,2.301852,-0.0,0.0,0.02645029,2.301852,0.0,0.0,0.0,0.0,0.0
0.57551,1e-05,0.5755,0.5755,0.02647402,2.307798,-0.0,0.0,0.02647402,2.307798,0.0,0.0,0.0,0.0,0.0
0.57601,1e-05,0.576,0.576,0.02649814,2.313755,-0.0,0.0,0.02649814,2.313755,0.0,0.0,0.0,0.0,0.0
0.57651,1e-05,0.5765,0.5765,0.02652251,2.319723,-0.0,0.0,0.02652251,2.319723,0.0,0.0,0.0,0.0,0.0
0.57701,1e-05,0.577,0.577,0.0265656,2.325668,-0.0,0.0,0.0265656,2.325668,0.0,0.0,0.0,0.0,0.0
0.57751,1e-05,0.5775,0.5775,0.02658986,2.331636,-0.0,0.0,0.02658986,2.331636,0.0,0.0,0.0,0.0,0.0
0.57801,1e-05,0.578,0.578,0.02661428,2.337622,-0.0,0.0,0.02661428,2.337622,0.0,0.0,0.0,0.0,0.0
0.57851,1e-05,0.5785,0.5785,0.02663893,2.343622,-0.0,0.0,0.02663893,2.343622,0.0,0.0,0.0,0.0,0.0
0.57901,1e-05,0.579,0.579,0.02666379,2.349635,-0.0,0.0,0.02666379,2.349635,0.0,0.0,0.0,0.0,0.0
0.57951,1e-05,0.5795,0.5795,0.02668886,2.355659,-0.0,0.0,0.02668886,2.355659,0.0,0.0,0.0,0.0,0.0
0.58001,1e-05,0.58,0.58,0.02671356,2.361696,-0.0,0.0,0.02671356,2.361696,0.0,0.0,0.0,0.0,0.0
0.58051,1e-05,0.5805,0.5805,0.02673836,2.367744,-0.0,0.0,0.02673836,2.367744,0.0,0.0,0.0,0.0,0.0
0.58101,1e-05,0.581,0.581,0.02676345,2.373803,-0.0,0.0,0.02676345,2.373803,0.0,0.0,0.0,0.0,0.0
0.58151,1e-05,0.5815,0.5815,0.02680982,2.37985,-0.0,0.0,0.02680982,2.37985,0.0,0.0,0.0,0.0,0.0
0.58201,1e-05,0.582,0.582,0.02683499,2.3859,-0.0,0.0,0.02683499,2.3859,0.0,0.0,0.0,0.0,0.0
0.58251,1e-05,0.5825,0.5825,0.02686008,2.391973,-0.0,0.0,0.02686008,2.391973,0.0,0.0,0.0,0.0,0.0
0.58301,1e-05,0.583,0.583,0.0268854,2.398062,-0.0,0.0,0.0268854,2.398062,0.0,0.0,0.0,0.0,0.0
0.58351,1e-05,0.5835,0.5835,0.02691095,2.404164,-0.0,0.0,0.02691095,2.404164,0.0,0.0,0.0,0.0,0.0
0.58401,1e-05,0.584,0.584,0.02693672,2.410279,-0.0,0.0,0.02693672,2.410279,0.0,0.0,0.0,0.0,0.0
0.58451,1e-05,0.5845,0.5845,0.02696252,2.416406,-0.0,0.0,0.02696252,2.416406,0.0,0.0,0.0,0.0,0.0
0.58501,1e-05,0.585,0.585,0.02698782,2.422545,-0.0,0.0,0.02698782,2.422545,0.0,0.0,0.0,0.0,0.0
0.58551,1e-05,0.5855,0.5855,0.02701351,2.428696,-0.0,0.0,0.02701351,2.428696,0.0,0.0,0.0,0.0,0.0
0.58601,1e-05,0.586,0.586,0.02703946,2.434859,-0.0,0.0,0.02703946,2.434859,0.0,0.0,0.0,0.0,0.0
0.58651,1e-05,0.5865,0.5865,0.0270894,2.440983,-0.0,0.0,0.0270894,2.440983,0.0,0.0,0.0,0.0,0.0
0.58701,1e-05,0.587,0.587,0.0271151,2.447141,-0.0,0.0,0.0271151,2.447141,0.0,0.0,0.0,0.0,0.0
0.58751,1e-05,0.5875,0.5875,0.02714099,2.453318,-0.0,0.0,0.02714099,2.453318,0.0,0.0,0.0,0.0,0.0
0.58801,1e-05,0.588,0.588,0.02716711,2.459509,-0.0,0.0,0.02716711,2.459509,0.0,0.0,0.0,0.0,0.0
0.58851,1e-05,0.5885,0.5885,0.02719347,2.465714,-0.0,0.0,0.02719347,2.465714,0.0,0.0,0.0,0.0,0.0
0.58901,1e-05,0.589,0.589,0.02722004,2.471931,-0.0,0.0,0.02722004,2.471931,0.0,0.0,0.0,0.0,0.0
0.58951,1e-05,0.5895,0.5895,0.02724624,2.47816,-0.0,0.0,0.02724624,2.47816,0.0,0.0,0.0,0.0,0.0
0.59001,1e-05,0.59,0.59,0.02727235,2.484402,-0.0,0.0,0.02727235,2.484402,0.0,0.0,0.0,0.0,0.0
0.59051,1e-05,0.5905,0.5905,0.0272988,2.490656,-0.0,0.0,0.0272988,2.490656,0.0,0.0,0.0,0.0,0.0
0.59101,1e-05,0.591,0.591,0.0273512,2.496911,-0.0,0.0,0.0273512,2.496911,0.0,0.0,0.0,0.0,0.0
0.59151,1e-05,0.5915,0.5915,0.027379,2.50313,-0.0,0.0,0.027379,2.50313,0.0,0.0,0.0,0.0,0.0
0.59201,1e-05,0.592,0.592,0.02740535,2.509391,-0.0,0.0,0.02740535,2.509391,0.0,0.0,0.0,0.0,0.0
0.59251,1e-05,0.5925,0.5925,0.02743192,2.515669,-0.0,0.0,0.02743192,2.515669,0.0,0.0,0.0,0.0,0.0
0.59301,1e-05,0.593,0.593,0.02745874,2.521963,-0.0,0.0,0.02745874,2.521963,0.0,0.0,0.0,0.0,0.0
0.59351,1e-05,0.5935,0.5935,0.0274858,2.528269,-0.0,0.0,0.0274858,2.528269,0.0,0.0,0.0,0.0,0.0
0.59401,1e-05,0.594,0.594,0.02751308,2.534589,-0.0,0.0,0.02751308,2.534589,0.0,0.0,0.0,0.0,0.0
0.59451,1e-05,0.5945,0.5945,0.02753971,2.540921,-0.0,0.0,0.02753971,2.540921,0.0,0.0,0.0,0.0,0.0
0.59501,1e-05,0.595,0.595,0.02756647,2.547265,-0.0,0.0,0.02756647,2.547265,0.0,0.0,0.0,0.0,0.0
0.59551,1e-05,0.5955,0.5955,0.02759357,2.553621,-0.0,0.0,0.02759357,2.553621,0.0,0.0,0.0,0.0,0.0
0.59601,1e-05,0.596,0.596,0.02765097,2.559957,-0.0,0.0,0.02765097,2.559957,0.0,0.0,0.0,0.0,0.0
0.59651,1e-05,0.5965,0.5965,0.02767816,2.566286,-0.0,0.0,0.02767816,2.566286,0.0,0.0,0.0,0.0,0.0
0.59701,1e-05,0.597,0.597,0.02770507,2.572648,-0.0,0.0,0.02770507,2.572648,0.0,0.0,0.0,0.0,0.0
0.59751,1e-05,0.5975,0.5975,0.02773222,2.579028,-0.0,0.0,0.02773222,2.579028,0.0,0.0,0.0,0.0,0.0
0.59801,1e-05,0.598,0.598,0.02775962,2.585423,-0.0,0.0,0.02775962,2.585423,0.0,0.0,0.0,0.0,0.0
0.59851,1e-05,0.5985,0.5985,0.02778726,2.591831,-0.0,0.0,0.02778726,2.591831,0.0,0.0,0.0,0.0,0.0
0.59901,1e-05,0.599,0.599,0.02781513,2.598252,-0.0,0.0,0.02781513,2.598252,0.0,0.0,0.0,0.0,0.0
0.59951,1e-05,0.5995,0.5995,0.02784224,2.604686,-0.0,0.0,0.02784224,2.604686,0.0,0.0,0.0,0.0,0.0
0.60001,1e-05,0.6,0.6,0.0278695,2.611133,-0.0,0.0,0.0278695,2.611133,0.0,0.0,0.0,0.0,0.0
0.60051,1e-05,0.6005,0.6005,0.02789711,2.617592,-0.0,0.0,0.02789711,2.617592,0.0,0.0,0.0,0.0,0.0
0.60101,1e-05,0.601,0.601,0.0279585,2.624027,-0.0,0.0,0.0279585,2.624027,0.0,0.0,0.0,0.0,0.0
0.60151,1e-05,0.6015,0.6015,0.02798624,2.630452,-0.0,0.0,0.02798624,2.630452,0.0,0.0,0.0,0.0,0.0
0.60201,1e-05,0.602,0.602,0.02801359,2.636912,-0.0,0.0,0.02801359,2.636912,0.0,0.0,0.0,0.0,0.0
0.60251,1e-05,0.6025,0.6025,0.02804118,2.643392,-0.0,0.0,0.02804118,2.643392,0.0,0.0,0.0,0.0,0.0
0.60301,1e-05,0.603,0.603,0.02806903,2.649887,-0.0,0.0,0.02806903,2.649887,0.0,0.0,0.0,0.0,0.0
0.60351,1e-05,0.6035,0.6035,0.02809713,2.656396,-0.0,0.0,0.02809713,2.656396,0.0,0.0,0.0,0.0,0.0
0.60401,1e-05,0.604,0.604,0.02812547,2.662919,-0.0,0.0,0.02812547,2.662919,0.0,0.0,0.0,0.0,0.0
0.60451,1e-05,0.6045,0.6045,0.02815316,2.669455,-0.0,0.0,0.02815316,2.669455,0.0,0.0,0.0,0.0,0.0
0.60501,1e-05,0.605,0.605,0.02818075,2.676003,-0.0,0.0,0.02818075,2.676003,0.0,0.0,0.0,0.0,0.0
0.60551,1e-05,0.6055,0.6055,0.02820873,2.682564,-0.0,0.0,0.02820873,2.682564,0.0,0.0,0.0,0.0,0.0
0.60601,1e-05,0.606,0.606,0.028237,2.689136,-0.0,0.0,0.028237,2.689136,0.0,0.0,0.0,0.0,0.0
0.60651,1e-05,0.6065,0.6065,0.02830256,2.695625,-0.0,0.0,0.02830256,2.695625,0.0,0.0,0.0,0.0,0.0
0.60701,1e-05,0.607,0.607,0.02833022,2.702182,-0.0,0.0,0.02833022,2.702182,0.0,0.0,0.0,0.0,0.0
0.60751,1e-05,0.6075,0.6075,0.02835811,2.70876,-0.0,0.0,0.02835811,2.70876,0.0,0.0,0.0,0.0,0.0
0.60801,1e-05,0.608,0.608,0.02838628,2.715354,-0.0,0.0,0.02838628,2.715354,0.0,0.0,0.0,0.0,0.0
0.60851,1e-05,0.6085,0.6085,0.02841471,2.721963,-0.0,0.0,0.02841471,2.721963,0.0,0.0,0.0,0.0,0.0
0.60901,1e-05,0.609,0.609,0.02844337,2.728587,-0.0,0.0,0.02844337,2.728587,0.0,0.0,0.0,0.0,0.0
0.60951,1e-05,0.6095,0.6095,0.02847186,2.735223,-0.0,0.0,0.02847186,2.735223,0.0,0.0,0.0,0.0,0.0
0.61001,1e-05,0.61,0.61,0.02849954,2.741872,-0.0,0.0,0.02849954,2.741872,0.0,0.0,0.0,0.0,0.0
0.61051,1e-05,0.6105,0.6105,0.02852773,2.748534,-0.0,0.0,0.02852773,2.748534,0.0,0.0,0.0,0.0,0.0
0.61101,1e-05,0.611,0.611,0.02855624,2.755209,-0.0,0.0,0.02855624,2.755209,0.0,0.0,0.0,0.0,0.0
0.61151,1e-05,0.6115,0.6115,0.02862638,2.761811,-0.0,0.0,0.02862638,2.761811,0.0,0.0,0.0,0.0,0.0
0.61201,1e-05,0.612,0.612,0.0286543,2.768457,-0.0,0.0,0.0286543,2.768457,0.0,0.0,0.0,0.0,0.0
0.61251,1e-05,0.6125,0.6125,0.02868234,2.77513,-0.0,0.0,0.02868234,2.77513,0.0,0.0,0.0,0.0,0.0
0.61301,1e-05,0.613,0.613,0.02871067,2.781822,-0.0,0.0,0.02871067,2.781822,0.0,0.0,0.0,0.0,0.0
0.61351,1e-05,0.6135,0.6135,0.02873927,2.788529,-0.0,0.0,0.02873927,2.788529,0.0,0.0,0.0,0.0,0.0
0.61401,1e-05,0.614,0.614,0.02876812,2.795252,-0.0,0.0,0.02876812,2.795252,0.0,0.0,0.0,0.0,0.0
0.61451,1e-05,0.6145,0.6145,0.02879722,2.801988,-0.0,0.0,0.02879722,2.801988,0.0,0.0,0.0,0.0,0.0
0.61501,1e-05,0.615,0.615,0.02882528,2.808737,-0.0,0.0,0.02882528,2.808737,0.0,0.0,0.0,0.0,0.0
0.61551,1e-05,0.6155,0.6155,0.02885344,2.8155,-0.0,0.0,0.02885344,2.8155,0.0,0.0,0.0,0.0,0.0
0.61601,1e-05,0.616,0.616,0.02888202,2.822275,-0.0,0.0,0.02888202,2.822275,0.0,0.0,0.0,0.0,0.0
0.61651,1e-05,0.6165,0.6165,0.02895527,2.829036,-0.0,0.0,0.02895527,2.829036,0.0,0.0,0.0,0.0,0.0
0.61701,1e-05,0.617,0.617,0.02898514,2.835738,-0.0,0.0,0.02898514,2.835738,0.0,0.0,0.0,0.0,0.0
0.61751,1e-05,0.6175,0.6175,0.02901321,2.842501,-0.0,0.0,0.02901321,2.842501,0.0,0.0,0.0,0.0,0.0
0.61801,1e-05,0.618,0.618,0.02904153,2.849288,-0.0,0.0,0.02904153,2.849288,0.0,0.0,0.0,0.0,0.0
0.61851,1e-05,0.6185,0.6185,0.02907014,2.856092,-0.0,0.0,0.02907014,2.856092,0.0,0.0,0.0,0.0,0.0
0.61901,1e-05,0.619,0.619,0.02909902,2.862912,-0.0,0.0,0.02909902,2.862912,0.0,0.0,0.0,0.0,0.0
0.61951,1e-05,0.6195,0.6195,0.02912816,2.869746,-0.0,0.0,0.02912816,2.869746,0.0,0.0,0.0,0.0,0.0
0.62001,1e-05,0.62,0.62,0.02915758,2.876594,-0.0,0.0,0.02915758,2.876594,0.0,0.0,0.0,0.0,0.0
0.62051,1e-05,0.6205,0.6205,0.0291853,2.883456,-0.0,0.0,0.0291853,2.883456,0.0,0.0,0.0,0.0,0.0
0.62101,1e-05,0.621,0.621,0.02921371,2.890331,-0.0,0.0,0.02921371,2.890331,0.0,0.0,0.0,0.0,0.0
0.62151,1e-05,0.6215,0.6215,0.0292425,2.897218,-0.0,0.0,0.0292425,2.897218,0.0,0.0,0.0,0.0,0.0
0.62201,1e-05,0.622,0.622,0.02932168,2.904044,-0.0,0.0,0.02932168,2.904044,0.0,0.0,0.0,0.0,0.0
0.62251,1e-05,0.6225,0.6225,0.02935008,2.910878,-0.0,0.0,0.02935008,2.910878,0.0,0.0,0.0,0.0,0.0
0.62301,1e-05,0.623,0.623,0.02937824,2.917752,-0.0,0.0,0.02937824,2.917752,0.0,0.0,0.0,0.0,0.0
0.62351,1e-05,0.6235,0.6235,0.02940667,2.924649,-0.0,0.0,0.02940667,2.924649,0.0,0.0,0.0,0.0,0.0
0.62401,1e-05,0.624,0.624,0.0294354,2.931564,-0.0,0.0,0.0294354,2.931564,0.0,0.0,0.0,0.0,0.0
0.62451,1e-05,0.6245,0.6245,0.02946442,2.938495,-0.0,0.0,0.02946442,2.938495,0.0,0.0,0.0,0.0,0.0
0.62501,1e-05,0.625,0.625,0.02949368,2.94544,-0.0,0.0,0.02949368,2.94544,0.0,0.0,0.0,0.0,0.0
0.62551,1e-05,0.6255,0.6255,0.02952301,2.952399,-0.0,0.0,0.02952301,2.952399,0.0,0.0,0.0,0.0,0.0
0.62601,1e-05,0.626,0.626,0.02955079,2.959372,-0.0,0.0,0.02955079,2.959372,0.0,0.0,0.0,0.0,0.0
0.62651,1e-05,0.6265,0.6265,0.02957923,2.966358,-0.0,0.0,0.02957923,2.966358,0.0,0.0,0.0,0.0,0.0
0.62701,1e-05,0.627,0.627,0.02960807,2.973358,-0.0,0.0,0.02960807,2.973358,0.0,0.0,0.0,0.0,0.0
0.62751,1e-05,0.6275,0.6275,0.02969194,2.98028,-0.0,0.0,0.02969194,2.98028,0.0,0.0,0.0,0.0,0.0
0.62801,1e-05,0.628,0.628,0.02972021,2.987221,-0.0,0.0,0.02972021,2.987221,0.0,0.0,0.0,0.0,0.0
0.62851,1e-05,0.6285,0.6285,0.02974831,2.994203,-0.0,0.0,0.02974831,2.994203,0.0,0.0,0.0,0.0,0.0
0.62901,1e-05,0.629,0.629,0.02977669,3.001208,-0.0,0.0,0.02977669,3.001208,0.0,0.0,0.0,0.0,0.0
0.62951,1e-05,0.6295,0.6295,0.02980538,3.008232,-0.0,0.0,0.02980538,3.008232,0.0,0.0,0.0,0.0,0.0
0.63001,1e-05,0.63,0.63,0.02983436,3.015271,-0.0,0.0,0.02983436,3.015271,0.0,0.0,0.0,0.0,0.0
0.63051,1e-05,0.6305,0.6305,0.0298636,3.022326,-0.0,0.0,0.0298636,3.022326,0.0,0.0,0.0,0.0,0.0
0.63101,1e-05,0.631,0.631,0.02989319,3.029396,-0.0,0.0,0.02989319,3.029396,0.0,0.0,0.0,0.0,0.0
0.63151,1e-05,0.6315,0.6315,0.02992068,3.036479,-0.0,0.0,0.02992068,3.036479,0.0,0.0,0.0,0.0,0.0
0.63201,1e-05,0.632,0.632,0.02994896,3.043575,-0.0,0.0,0.02994896,3.043575,0.0,0.0,0.0,0.0,0.0
0.63251,1e-05,0.6325,0.6325,0.02997766,3.050685,-0.0,0.0,0.02997766,3.050685,0.0,0.0,0.0,0.0,0.0
0.63301,1e-05,0.633,0.633,0.03006599,3.057732,-0.0,0.0,0.03006599,3.057732,0.0,0.0,0.0,0.0,0.0
0.63351,1e-05,0.6335,0.6335,0.03009451,3.064763,-0.0,0.0,0.03009451,3.064763,0.0,0.0,0.0,0.0,0.0
0.63401,1e-05,0.634,0.634,0.03012238,3.071848,-0.0,0.0,0.03012238,3.071848,0.0,0.0,0.0,0.0,0.0
0.63451,1e-05,0.6345,0.6345,0.03015054,3.078958,-0.0,0.0,0.03015054,3.078958,0.0,0.0,0.0,0.0,0.0
0.63501,1e-05,0.635,0.635,0.03017901,3.086089,-0.0,0.0,0.03017901,3.086089,0.0,0.0,0.0,0.0,0.0
0.63551,1e-05,0.6355,0.6355,0.03020778,3.093236,-0.0,0.0,0.03020778,3.093236,0.0,0.0,0.0,0.0,0.0
0.63601,1e-05,0.636,0.636,0.03023682,3.100398,-0.0,0.0,0.03023682,3.100398,0.0,0.0,0.0,0.0,0.0
0.63651,1e-05,0.6365,0.6365,0.03026612,3.107576,-0.0,0.0,0.03026612,3.107576,0.0,0.0,0.0,0.0,0.0
0.63701,1e-05,0.637,0.637,0.03029403,3.114768,-0.0,0.0,0.03029403,3.114768,0.0,0.0,0.0,0.0,0.0
0.63751,1e-05,0.6375,0.6375,0.03032189,3.121973,-0.0,0.0,0.03032189,3.121973,0.0,0.0,0.0,0.0,0.0
0.63801,1e-05,0.638,0.638,0.03035025,3.129193,-0.0,0.0,0.03035025,3.129193,0.0,0.0,0.0,0.0,0.0
0.63851,1e-05,0.6385,0.6385,0.03037897,3.136425,-0.0,0.0,0.03037897,3.136425,0.0,0.0,0.0,0.0,0.0
0.63901,1e-05,0.639,0.639,0.03047194,3.143503,-0.0,0.0,0.03047194,3.143503,0.0,0.0,0.0,0.0,0.0
0.63951,1e-05,0.6395,0.6395,0.03049947,3.150683,-0.0,0.0,0.03049947,3.150683,0.0,0.0,0.0,0.0,0.0
0.64001,1e-05,0.64,0.64,0.03052722,3.157895,-0.0,0.0,0.03052722,3.157895,0.0,0.0,0.0,0.0,0.0
0.64051,1e-05,0.6405,0.6405,0.03055529,3.165129,-0.0,0.0,0.03055529,3.165129,0.0,0.0,0.0,0.0,0.0
0.64101,1e-05,0.641,0.641,0.03058367,3.172381,-0.0,0.0,0.03058367,3.172381,0.0,0.0,0.0,0.0,0.0
0.64151,1e-05,0.6415,0.6415,0.03061234,3.17965,-0.0,0.0,0.03061234,3.17965,0.0,0.0,0.0,0.0,0.0
0.64201,1e-05,0.642,0.642,0.03064128,3.186934,-0.0,0.0,0.03064128,3.186934,0.0,0.0,0.0,0.0,0.0
0.64251,1e-05,0.6425,0.6425,0.03067009,3.194233,-0.0,0.0,0.03067009,3.194233,0.0,0.0,0.0,0.0,0.0
