qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.36785,0.01,0.35355,0.354,0.02962563,0.005540139,-0.0,0.0,0.02961473,0.005540139,1.089614e-05,0.0,0.0,0.0,0.0
0.36833,0.01,0.35405,0.3545,0.02960954,0.005572816,-0.0,0.0,0.02959868,0.005572816,1.085834e-05,0.0,0.0,0.0,0.0
0.36882,0.01,0.35455,0.355,0.02959307,0.005605646,-0.0,0.0,0.02958225,0.005605646,1.082053e-05,0.0,0.0,0.0,0.0
0.3693,0.01,0.35505,0.3555,0.02957625,0.00563863,-0.0,0.0,0.02956546,0.00563863,1.078272e-05,0.0,0.0,0.0,0.0
0.36978,0.01,0.35555,0.356,0.02955906,0.005671769,-0.0,0.0,0.02954831,0.005671769,1.074491e-05,0.0,0.0,0.0,0.0
0.37026,0.01,0.35605,0.3565,0.02954151,0.005705063,-0.0,0.0,0.02953081,0.005705063,1.070709e-05,0.0,0.0,0.0,0.0
0.37074,0.01,0.35655,0.357,0.02952362,0.005738515,-0.0,0.0,0.02951296,0.005738515,1.066927e-05,0.0,0.0,0.0,0.0
0.37122,0.01,0.35705,0.3575,0.02950539,0.005772124,-0.0,0.0,0.02949476,0.005772124,1.063146e-05,0.0,0.0,0.0,0.0
0.3717,0.01,0.35755,0.358,0.02948682,0.005805892,-0.0,0.0,0.02947623,0.005805892,1.059364e-05,0.0,0.0,0.0,0.0
0.37219,0.01,0.35805,0.3585,0.02946792,0.005839819,-0.0,0.0,0.02945737,0.005839819,1.055583e-05,0.0,0.0,0.0,0.0
0.37267,0.01,0.35855,0.359,0.0294487,0.005873906,-0.0,0.0,0.02943818,0.005873906,1.051802e-05,0.0,0.0,0.0,0.0
0.37315,0.01,0.35905,0.3595,0.02942916,0.005908153,-0.0,0.0,0.02941868,0.005908153,1.048021e-05,0.0,0.0,0.0,0.0
0.37363,0.01,0.35955,0.36,0.0294093,0.005942562,-0.0,0.0,0.02939886,0.005942562,1.044241e-05,0.0,0.0,0.0,0.0
0.37411,0.01,0.36005,0.3605,0.02938913,0.005977133,-0.0,0.0,0.02937873,0.005977133,1.040462e-05,0.0,0.0,0.0,0.0
0.37459,0.01,0.36055,0.361,0.02936866,0.006011868,-0.0,0.0,0.0293583,0.006011868,1.036683e-05,0.0,0.0,0.0,0.0
0.37508,0.01,0.36105,0.3615,0.0293479,0.006046768,-0.0,0.0,0.02933757,0.006046768,1.032905e-05,0.0,0.0,0.0,0.0
0.37556,0.01,0.36155,0.362,0.02932684,0.006081833,-0.0,0.0,0.02931655,0.006081833,1.029128e-05,0.0,0.0,0.0,0.0
0.37604,0.01,0.36205,0.3625,0.0293055,0.006117064,-0.0,0.0,0.02929525,0.006117064,1.025352e-05,0.0,0.0,0.0,0.0
0.37652,0.01,0.36255,0.363,0.02928388,0.006152462,-0.0,0.0,0.02927366,0.006152462,1.021576e-05,0.0,0.0,0.0,0.0
0.377,0.01,0.36305,0.3635,0.02926198,0.006188028,-0.0,0.0,0.0292518,0.006188028,1.017802e-05,0.0,0.0,0.0,0.0
0.37749,0.01,0.36355,0.364,0.02923981,0.006223762,-0.0,0.0,0.02922967,0.006223762,1.01403e-05,0.0,0.0,0.0,0.0
0.37797,0.01,0.36405,0.3645,0.02921738,0.006259666,-0.0,0.0,0.02920728,0.006259666,1.010258e-05,0.0,0.0,0.0,0.0
0.37845,0.01,0.36455,0.365,0.02919469,0.00629574,-0.0,0.0,0.02918462,0.00629574,1.006488e-05,0.0,0.0,0.0,0.0
0.37893,0.01,0.36505,0.3655,0.02917174,0.006331986,-0.0,0.0,0.02916172,0.006331986,1.00272e-05,0.0,0.0,0.0,0.0
0.37942,0.01,0.36555,0.366,0.02914855,0.006368405,-0.0,0.0,0.02913856,0.006368405,9.989527e-06,0.0,0.0,0.0,0.0
0.3799,0.01,0.36605,0.3665,0.02912511,0.006404998,-0.0,0.0,0.02911516,0.006404998,9.951874e-06,0.0,0.0,0.0,0.0
0.38038,0.01,0.36655,0.367,0.02910144,0.006441764,-0.0,0.0,0.02909152,0.006441764,9.914239e-06,0.0,0.0,0.0,0.0
0.38086,0.01,0.36705,0.3675,0.02907753,0.006478706,-0.0,0.0,0.02906765,0.006478706,9.876622e-06,0.0,0.0,0.0,0.0
0.38134,0.01,0.36755,0.368,0.0290534,0.006515824,-0.0,0.0,0.02904356,0.006515824,9.839025e-06,0.0,0.0,0.0,0.0
0.38183,0.01,0.36805,0.3685,0.02902904,0.006553119,-0.0,0.0,0.02901924,0.006553119,9.801448e-06,0.0,0.0,0.0,0.0
0.38231,0.01,0.36855,0.369,0.02900446,0.006590592,-0.0,0.0,0.0289947,0.006590592,9.763892e-06,0.0,0.0,0.0,0.0
0.38279,0.01,0.36905,0.3695,0.02897967,0.006628243,-0.0,0.0,0.02896995,0.006628243,9.726358e-06,0.0,0.0,0.0,0.0
0.38328,0.01,0.36955,0.37,0.02895468,0.006666075,-0.0,0.0,0.02894499,0.006666075,9.688846e-06,0.0,0.0,0.0,0.0
0.38376,0.01,0.37005,0.3705,0.02892948,0.006704088,-0.0,0.0,0.02891983,0.006704088,9.651359e-06,0.0,0.0,0.0,0.0
0.38424,0.01,0.37055,0.371,0.02890408,0.006742284,-0.0,0.0,0.02889447,0.006742284,9.613896e-06,0.0,0.0,0.0,0.0
0.38472,0.01,0.37105,0.3715,0.0288785,0.006780662,-0.0,0.0,0.02886892,0.006780662,9.576458e-06,0.0,0.0,0.0,0.0
0.38521,0.01,0.37155,0.372,0.02885272,0.006819224,-0.0,0.0,0.02884318,0.006819224,9.539047e-06,0.0,0.0,0.0,0.0
0.38569,0.01,0.37205,0.3725,0.02882676,0.006857971,-0.0,0.0,0.02881726,0.006857971,9.501662e-06,0.0,0.0,0.0,0.0
0.38617,0.01,0.37255,0.373,0.02880062,0.006896904,-0.0,0.0,0.02879115,0.006896904,9.464306e-06,0.0,0.0,0.0,0.0
0.38666,0.01,0.37305,0.3735,0.02877431,0.006936023,-0.0,0.0,0.02876488,0.006936023,9.426978e-06,0.0,0.0,0.0,0.0
0.38714,0.01,0.37355,0.374,0.02874782,0.00697533,-0.0,0.0,0.02873843,0.00697533,9.38968e-06,0.0,0.0,0.0,0.0
0.38762,0.01,0.37405,0.3745,0.02872118,0.007014826,-0.0,0.0,0.02871183,0.007014826,9.352412e-06,0.0,0.0,0.0,0.0
0.3881,0.01,0.37455,0.375,0.02869437,0.007054513,-0.0,0.0,0.02868506,0.007054513,9.315175e-06,0.0,0.0,0.0,0.0
0.38859,0.01,0.37505,0.3755,0.02866741,0.00709439,-0.0,0.0,0.02865813,0.00709439,9.27797e-06,0.0,0.0,0.0,0.0
0.38907,0.01,0.37555,0.376,0.0286403,0.00713446,-0.0,0.0,0.02863106,0.00713446,9.240798e-06,0.0,0.0,0.0,0.0
0.38955,0.01,0.37605,0.3765,0.02861304,0.007174723,-0.0,0.0,0.02860384,0.007174723,9.203659e-06,0.0,0.0,0.0,0.0
0.39004,0.01,0.37655,0.377,0.02858564,0.00721518,-0.0,0.0,0.02857647,0.00721518,9.166555e-06,0.0,0.0,0.0,0.0
0.39052,0.01,0.37705,0.3775,0.0285581,0.007255831,-0.0,0.0,0.02854897,0.007255831,9.129486e-06,0.0,0.0,0.0,0.0
0.391,0.01,0.37755,0.378,0.02853043,0.007296679,-0.0,0.0,0.02852134,0.007296679,9.092452e-06,0.0,0.0,0.0,0.0
0.39149,0.01,0.37805,0.3785,0.02850263,0.007337723,-0.0,0.0,0.02849357,0.007337723,9.055456e-06,0.0,0.0,0.0,0.0
0.39197,0.01,0.37855,0.379,0.0284747,0.007378966,-0.0,0.0,0.02846569,0.007378966,9.018497e-06,0.0,0.0,0.0,0.0
0.39245,0.01,0.37905,0.3795,0.02844666,0.007420409,-0.0,0.0,0.02843768,0.007420409,8.981576e-06,0.0,0.0,0.0,0.0
0.39294,0.01,0.37955,0.38,0.0284185,0.007462052,-0.0,0.0,0.02840955,0.007462052,8.944694e-06,0.0,0.0,0.0,0.0
0.39342,0.01,0.38005,0.3805,0.02839023,0.007503897,-0.0,0.0,0.02838132,0.007503897,8.907852e-06,0.0,0.0,0.0,0.0
0.3939,0.01,0.38055,0.381,0.02836184,0.007545944,-0.0,0.0,0.02835297,0.007545944,8.871051e-06,0.0,0.0,0.0,0.0
0.39439,0.01,0.38105,0.3815,0.02833336,0.007588196,-0.0,0.0,0.02832453,0.007588196,8.834291e-06,0.0,0.0,0.0,0.0
0.39487,0.01,0.38155,0.382,0.02830478,0.007630651,-0.0,0.0,0.02829598,0.007630651,8.797572e-06,0.0,0.0,0.0,0.0
0.39536,0.01,0.38205,0.3825,0.0282761,0.007673313,-0.0,0.0,0.02826734,0.007673313,8.760897e-06,0.0,0.0,0.0,0.0
0.39584,0.01,0.38255,0.383,0.02824733,0.007716181,-0.0,0.0,0.0282386,0.007716181,8.724265e-06,0.0,0.0,0.0,0.0
0.39632,0.01,0.38305,0.3835,0.02821847,0.007759257,-0.0,0.0,0.02820978,0.007759257,8.687678e-06,0.0,0.0,0.0,0.0
0.39681,0.01,0.38355,0.384,0.02818952,0.007802543,-0.0,0.0,0.02818087,0.007802543,8.651135e-06,0.0,0.0,0.0,0.0
0.39729,0.01,0.38405,0.3845,0.0281605,0.007846039,-0.0,0.0,0.02815189,0.007846039,8.614638e-06,0.0,0.0,0.0,0.0
0.39778,0.01,0.38455,0.385,0.0281314,0.007889748,-0.0,0.0,0.02812283,0.007889748,8.578188e-06,0.0,0.0,0.0,0.0
0.39826,0.01,0.38505,0.3855,0.02810223,0.007933668,-0.0,0.0,0.02809369,0.007933668,8.541785e-06,0.0,0.0,0.0,0.0
0.39874,0.01,0.38555,0.386,0.02807299,0.007977803,-0.0,0.0,0.02806449,0.007977803,8.505429e-06,0.0,0.0,0.0,0.0
0.39923,0.01,0.38605,0.3865,0.02804369,0.008022152,-0.0,0.0,0.02803522,0.008022152,8.469122e-06,0.0,0.0,0.0,0.0
0.39971,0.01,0.38655,0.387,0.02801432,0.008066718,-0.0,0.0,0.02800589,0.008066718,8.432865e-06,0.0,0.0,0.0,0.0
0.4002,0.01,0.38705,0.3875,0.0279849,0.008111501,-0.0,0.0,0.0279765,0.008111501,8.396657e-06,0.0,0.0,0.0,0.0
0.40068,0.01,0.38755,0.388,0.02795542,0.008156501,-0.0,0.0,0.02794706,0.008156501,8.3605e-06,0.0,0.0,0.0,0.0
0.40116,0.01,0.38805,0.3885,0.0279259,0.008201721,-0.0,0.0,0.02791757,0.008201721,8.324394e-06,0.0,0.0,0.0,0.0
0.40165,0.01,0.38855,0.389,0.02789632,0.008247163,-0.0,0.0,0.02788803,0.008247163,8.288341e-06,0.0,0.0,0.0,0.0
0.40213,0.01,0.38905,0.3895,0.02786671,0.008292826,-0.0,0.0,0.02785845,0.008292826,8.25234e-06,0.0,0.0,0.0,0.0
0.40262,0.01,0.38955,0.39,0.02783705,0.008338713,-0.0,0.0,0.02782883,0.008338713,8.216392e-06,0.0,0.0,0.0,0.0
0.4031,0.01,0.39005,0.3905,0.02780735,0.008384825,-0.0,0.0,0.02779917,0.008384825,8.180499e-06,0.0,0.0,0.0,0.0
0.40359,0.01,0.39055,0.391,0.02777763,0.008431162,-0.0,0.0,0.02776948,0.008431162,8.14466e-06,0.0,0.0,0.0,0.0
0.40407,0.01,0.39105,0.3915,0.02774787,0.008477725,-0.0,0.0,0.02773976,0.008477725,8.108876e-06,0.0,0.0,0.0,0.0
0.40455,0.01,0.39155,0.392,0.02771808,0.008524517,-0.0,0.0,0.02771001,0.008524517,8.073149e-06,0.0,0.0,0.0,0.0
0.40504,0.01,0.39205,0.3925,0.02768828,0.008571538,-0.0,0.0,0.02768024,0.008571538,8.037478e-06,0.0,0.0,0.0,0.0
0.40552,0.01,0.39255,0.393,0.02765845,0.008618789,-0.0,0.0,0.02765045,0.008618789,8.001865e-06,0.0,0.0,0.0,0.0
0.40601,0.01,0.39305,0.3935,0.02762861,0.008666272,-0.0,0.0,0.02762064,0.008666272,7.966309e-06,0.0,0.0,0.0,0.0
0.40649,0.01,0.39355,0.394,0.02759875,0.008713988,-0.0,0.0,0.02759082,0.008713988,7.930812e-06,0.0,0.0,0.0,0.0
0.40698,0.01,0.39405,0.3945,0.02756888,0.008761938,-0.0,0.0,0.02756098,0.008761938,7.895374e-06,0.0,0.0,0.0,0.0
0.40746,0.01,0.39455,0.395,0.027539,0.008810125,-0.0,0.0,0.02753114,0.008810125,7.859996e-06,0.0,0.0,0.0,0.0
0.40795,0.01,0.39505,0.3955,0.02750912,0.008858548,-0.0,0.0,0.0275013,0.008858548,7.824679e-06,0.0,0.0,0.0,0.0
0.40843,0.01,0.39555,0.396,0.02747924,0.008907209,-0.0,0.0,0.02747145,0.008907209,7.789422e-06,0.0,0.0,0.0,0.0
0.40892,0.01,0.39605,0.3965,0.02744936,0.00895611,-0.0,0.0,0.0274416,0.00895611,7.754227e-06,0.0,0.0,0.0,0.0
0.4094,0.01,0.39655,0.397,0.02741948,0.009005251,-0.0,0.0,0.02741176,0.009005251,7.719095e-06,0.0,0.0,0.0,0.0
0.40989,0.01,0.39705,0.3975,0.02738961,0.009054634,-0.0,0.0,0.02738192,0.009054634,7.684025e-06,0.0,0.0,0.0,0.0
0.41037,0.01,0.39755,0.398,0.02735975,0.00910426,-0.0,0.0,0.0273521,0.00910426,7.649018e-06,0.0,0.0,0.0,0.0
0.41086,0.01,0.39805,0.3985,0.0273299,0.009154131,-0.0,0.0,0.02732229,0.009154131,7.614076e-06,0.0,0.0,0.0,0.0
0.41134,0.01,0.39855,0.399,0.02730007,0.009204248,-0.0,0.0,0.02729249,0.009204248,7.579198e-06,0.0,0.0,0.0,0.0
0.41183,0.01,0.39905,0.3995,0.02727025,0.009254612,-0.0,0.0,0.02726271,0.009254612,7.544386e-06,0.0,0.0,0.0,0.0
0.41231,0.01,0.39955,0.4,0.02724046,0.009305224,-0.0,0.0,0.02723295,0.009305224,7.509639e-06,0.0,0.0,0.0,0.0
0.4128,0.01,0.40005,0.4005,0.02721069,0.009356087,-0.0,0.0,0.02720322,0.009356087,7.474959e-06,0.0,0.0,0.0,0.0
0.41328,0.01,0.40055,0.401,0.02718095,0.009407202,-0.0,0.0,0.02717351,0.009407202,7.440345e-06,0.0,0.0,0.0,0.0
0.41377,0.01,0.40105,0.4015,0.02715124,0.009458569,-0.0,0.0,0.02714383,0.009458569,7.405799e-06,0.0,0.0,0.0,0.0
0.41425,0.01,0.40155,0.402,0.02712156,0.00951019,-0.0,0.0,0.02711418,0.00951019,7.371321e-06,0.0,0.0,0.0,0.0
0.41474,0.01,0.40205,0.4025,0.02709191,0.009562066,-0.0,0.0,0.02708457,0.009562066,7.336911e-06,0.0,0.0,0.0,0.0
0.41522,0.01,0.40255,0.403,0.0270623,0.009614199,-0.0,0.0,0.02705499,0.009614199,7.302571e-06,0.0,0.0,0.0,0.0
0.41571,0.01,0.40305,0.4035,0.02703272,0.00966659,-0.0,0.0,0.02702546,0.00966659,7.2683e-06,0.0,0.0,0.0,0.0
0.41619,0.01,0.40355,0.404,0.02700319,0.00971924,-0.0,0.0,0.02699596,0.00971924,7.234099e-06,0.0,0.0,0.0,0.0
0.41668,0.01,0.40405,0.4045,0.02697371,0.009772152,-0.0,0.0,0.02696651,0.009772152,7.199969e-06,0.0,0.0,0.0,0.0
0.41716,0.01,0.40455,0.405,0.02694427,0.009825326,-0.0,0.0,0.0269371,0.009825326,7.16591e-06,0.0,0.0,0.0,0.0
0.41765,0.01,0.40505,0.4055,0.02691488,0.009878764,-0.0,0.0,0.02690775,0.009878764,7.131923e-06,0.0,0.0,0.0,0.0
0.41813,0.01,0.40555,0.406,0.02688554,0.009932468,-0.0,0.0,0.02687844,0.009932468,7.098008e-06,0.0,0.0,0.0,0.0
0.41862,0.01,0.40605,0.4065,0.02685625,0.009986438,-0.0,0.0,0.02684919,0.009986438,7.064166e-06,0.0,0.0,0.0,0.0
0.4191,0.01,0.40655,0.407,0.02682702,0.01004068,-0.0,0.0,0.02681999,0.01004068,7.030397e-06,0.0,0.0,0.0,0.0
0.41959,0.01,0.40705,0.4075,0.02679784,0.01009518,-0.0,0.0,0.02679085,0.01009518,6.996701e-06,0.0,0.0,0.0,0.0
0.42008,0.01,0.40755,0.408,0.02676873,0.01014996,-0.0,0.0,0.02676177,0.01014996,6.96308e-06,0.0,0.0,0.0,0.0
0.42056,0.01,0.40805,0.4085,0.02673968,0.01020502,-0.0,0.0,0.02673275,0.01020502,6.929534e-06,0.0,0.0,0.0,0.0
0.42105,0.01,0.40855,0.409,0.02671069,0.01026034,-0.0,0.0,0.0267038,0.01026034,6.896063e-06,0.0,0.0,0.0,0.0
0.42153,0.01,0.40905,0.4095,0.02668177,0.01031594,-0.0,0.0,0.02667491,0.01031594,6.862667e-06,0.0,0.0,0.0,0.0
0.42202,0.01,0.40955,0.41,0.02665292,0.01037182,-0.0,0.0,0.02664609,0.01037182,6.829347e-06,0.0,0.0,0.0,0.0
0.4225,0.01,0.41005,0.4105,0.02662414,0.01042798,-0.0,0.0,0.02661734,0.01042798,6.796105e-06,0.0,0.0,0.0,0.0
0.42299,0.01,0.41055,0.411,0.02659543,0.01048441,-0.0,0.0,0.02658867,0.01048441,6.762939e-06,0.0,0.0,0.0,0.0
0.42348,0.01,0.41105,0.4115,0.0265668,0.01054113,-0.0,0.0,0.02656007,0.01054113,6.72985e-06,0.0,0.0,0.0,0.0
0.42396,0.01,0.41155,0.412,0.02653824,0.01059813,-0.0,0.0,0.02653154,0.01059813,6.69684e-06,0.0,0.0,0.0,0.0
0.42445,0.01,0.41205,0.4125,0.02650976,0.01065542,-0.0,0.0,0.02650309,0.01065542,6.663908e-06,0.0,0.0,0.0,0.0
0.42493,0.01,0.41255,0.413,0.02648136,0.01071299,-0.0,0.0,0.02647473,0.01071299,6.631054e-06,0.0,0.0,0.0,0.0
0.42542,0.01,0.41305,0.4135,0.02645304,0.01077085,-0.0,0.0,0.02644644,0.01077085,6.59828e-06,0.0,0.0,0.0,0.0
0.42591,0.01,0.41355,0.414,0.02642481,0.010829,-0.0,0.0,0.02641824,0.010829,6.565586e-06,0.0,0.0,0.0,0.0
0.42639,0.01,0.41405,0.4145,0.02639666,0.01088745,-0.0,0.0,0.02639013,0.01088745,6.532972e-06,0.0,0.0,0.0,0.0
0.42688,0.01,0.41455,0.415,0.0263686,0.01094618,-0.0,0.0,0.0263621,0.01094618,6.500438e-06,0.0,0.0,0.0,0.0
0.42736,0.01,0.41505,0.4155,0.02634063,0.01100521,-0.0,0.0,0.02633417,0.01100521,6.467985e-06,0.0,0.0,0.0,0.0
0.42785,0.01,0.41555,0.416,0.02631276,0.01106453,-0.0,0.0,0.02630632,0.01106453,6.435614e-06,0.0,0.0,0.0,0.0
0.42834,0.01,0.41605,0.4165,0.02628497,0.01112415,-0.0,0.0,0.02627857,0.01112415,6.403324e-06,0.0,0.0,0.0,0.0
0.42882,0.01,0.41655,0.417,0.02625728,0.01118407,-0.0,0.0,0.02625091,0.01118407,6.371116e-06,0.0,0.0,0.0,0.0
0.42931,0.01,0.41705,0.4175,0.02622969,0.01124429,-0.0,0.0,0.02622335,0.01124429,6.338991e-06,0.0,0.0,0.0,0.0
0.4298,0.01,0.41755,0.418,0.02620219,0.01130481,-0.0,0.0,0.02619588,0.01130481,6.306949e-06,0.0,0.0,0.0,0.0
0.43028,0.01,0.41805,0.4185,0.02617479,0.01136564,-0.0,0.0,0.02616852,0.01136564,6.27499e-06,0.0,0.0,0.0,0.0
0.43077,0.01,0.41855,0.419,0.0261475,0.01142678,-0.0,0.0,0.02614125,0.01142678,6.243115e-06,0.0,0.0,0.0,0.0
0.43125,0.01,0.41905,0.4195,0.0261203,0.01148822,-0.0,0.0,0.02611409,0.01148822,6.211324e-06,0.0,0.0,0.0,0.0
0.43174,0.01,0.41955,0.42,0.02609322,0.01154996,-0.0,0.0,0.02608704,0.01154996,6.179617e-06,0.0,0.0,0.0,0.0
0.43223,0.01,0.42005,0.4205,0.02606623,0.01161202,-0.0,0.0,0.02606008,0.01161202,6.147995e-06,0.0,0.0,0.0,0.0
0.43271,0.01,0.42055,0.421,0.02603936,0.0116744,-0.0,0.0,0.02603324,0.0116744,6.116459e-06,0.0,0.0,0.0,0.0
0.4332,0.01,0.42105,0.4215,0.02601259,0.01173708,-0.0,0.0,0.0260065,0.01173708,6.085007e-06,0.0,0.0,0.0,0.0
0.43369,0.01,0.42155,0.422,0.02598593,0.01180009,-0.0,0.0,0.02597988,0.01180009,6.053642e-06,0.0,0.0,0.0,0.0
0.43417,0.01,0.42205,0.4225,0.02595939,0.01186341,-0.0,0.0,0.02595336,0.01186341,6.022363e-06,0.0,0.0,0.0,0.0
0.43466,0.01,0.42255,0.423,0.02593296,0.01192705,-0.0,0.0,0.02592696,0.01192705,5.99117e-06,0.0,0.0,0.0,0.0
0.43515,0.01,0.42305,0.4235,0.02590664,0.01199101,-0.0,0.0,0.02590068,0.01199101,5.960064e-06,0.0,0.0,0.0,0.0
0.43563,0.01,0.42355,0.424,0.02588044,0.01205529,-0.0,0.0,0.02587451,0.01205529,5.929045e-06,0.0,0.0,0.0,0.0
0.43612,0.01,0.42405,0.4245,0.02585435,0.0121199,-0.0,0.0,0.02584845,0.0121199,5.898114e-06,0.0,0.0,0.0,0.0
0.43661,0.01,0.42455,0.425,0.02582838,0.01218484,-0.0,0.0,0.02582252,0.01218484,5.86727e-06,0.0,0.0,0.0,0.0
0.43709,0.01,0.42505,0.4255,0.02580254,0.0122501,-0.0,0.0,0.0257967,0.0122501,5.836515e-06,0.0,0.0,0.0,0.0
0.43758,0.01,0.42555,0.426,0.02577681,0.01231569,-0.0,0.0,0.025771,0.01231569,5.805848e-06,0.0,0.0,0.0,0.0
0.43807,0.01,0.42605,0.4265,0.02575121,0.01238162,-0.0,0.0,0.02574543,0.01238162,5.77527e-06,0.0,0.0,0.0,0.0
0.43855,0.01,0.42655,0.427,0.02572573,0.01244788,-0.0,0.0,0.02571998,0.01244788,5.744781e-06,0.0,0.0,0.0,0.0
0.43904,0.01,0.42705,0.4275,0.02570037,0.01251448,-0.0,0.0,0.02569466,0.01251448,5.714381e-06,0.0,0.0,0.0,0.0
0.43953,0.01,0.42755,0.428,0.02567514,0.01258141,-0.0,0.0,0.02566946,0.01258141,5.684071e-06,0.0,0.0,0.0,0.0
0.44001,0.01,0.42805,0.4285,0.02565004,0.01264868,-0.0,0.0,0.02564438,0.01264868,5.653851e-06,0.0,0.0,0.0,0.0
0.4405,0.01,0.42855,0.429,0.02562506,0.0127163,-0.0,0.0,0.02561944,0.0127163,5.62372e-06,0.0,0.0,0.0,0.0
0.44099,0.01,0.42905,0.4295,0.02560022,0.01278426,-0.0,0.0,0.02559462,0.01278426,5.593681e-06,0.0,0.0,0.0,0.0
0.44147,0.01,0.42955,0.43,0.0255755,0.01285256,-0.0,0.0,0.02556994,0.01285256,5.563732e-06,0.0,0.0,0.0,0.0
0.44196,0.01,0.43005,0.4305,0.02555092,0.01292121,-0.0,0.0,0.02554539,0.01292121,5.533874e-06,0.0,0.0,0.0,0.0
0.44245,0.01,0.43055,0.431,0.02552647,0.01299021,-0.0,0.0,0.02552096,0.01299021,5.504107e-06,0.0,0.0,0.0,0.0
0.44294,0.01,0.43105,0.4315,0.02550215,0.01305956,-0.0,0.0,0.02549668,0.01305956,5.474432e-06,0.0,0.0,0.0,0.0
0.44342,0.01,0.43155,0.432,0.02547797,0.01312926,-0.0,0.0,0.02547252,0.01312926,5.444848e-06,0.0,0.0,0.0,0.0
0.44391,0.01,0.43205,0.4325,0.02545392,0.01319932,-0.0,0.0,0.0254485,0.01319932,5.415357e-06,0.0,0.0,0.0,0.0
0.4444,0.01,0.43255,0.433,0.02543001,0.01326974,-0.0,0.0,0.02542462,0.01326974,5.385957e-06,0.0,0.0,0.0,0.0
0.44488,0.01,0.43305,0.4335,0.02540624,0.01334051,-0.0,0.0,0.02540088,0.01334051,5.35665e-06,0.0,0.0,0.0,0.0
0.44537,0.01,0.43355,0.434,0.0253826,0.01341164,-0.0,0.0,0.02537727,0.01341164,5.327436e-06,0.0,0.0,0.0,0.0
0.44586,0.01,0.43405,0.4345,0.02535911,0.01348314,-0.0,0.0,0.02535381,0.01348314,5.298315e-06,0.0,0.0,0.0,0.0
0.44635,0.01,0.43455,0.435,0.02533575,0.01355501,-0.0,0.0,0.02533048,0.01355501,5.269287e-06,0.0,0.0,0.0,0.0
0.44683,0.01,0.43505,0.4355,0.02531254,0.01362724,-0.0,0.0,0.0253073,0.01362724,5.240352e-06,0.0,0.0,0.0,0.0
0.44732,0.01,0.43555,0.436,0.02528947,0.01369984,-0.0,0.0,0.02528426,0.01369984,5.211511e-06,0.0,0.0,0.0,0.0
0.44781,0.01,0.43605,0.4365,0.02526654,0.01377281,-0.0,0.0,0.02526136,0.01377281,5.182763e-06,0.0,0.0,0.0,0.0
0.4483,0.01,0.43655,0.437,0.02524376,0.01384615,-0.0,0.0,0.0252386,0.01384615,5.15411e-06,0.0,0.0,0.0,0.0
0.44878,0.01,0.43705,0.4375,0.02522112,0.01391987,-0.0,0.0,0.02521599,0.01391987,5.12555e-06,0.0,0.0,0.0,0.0
0.44927,0.01,0.43755,0.438,0.02519862,0.01399397,-0.0,0.0,0.02519353,0.01399397,5.097085e-06,0.0,0.0,0.0,0.0
0.44976,0.01,0.43805,0.4385,0.02517628,0.01406845,-0.0,0.0,0.02517121,0.01406845,5.068715e-06,0.0,0.0,0.0,0.0
0.45025,0.01,0.43855,0.439,0.02515408,0.01414331,-0.0,0.0,0.02514904,0.01414331,5.040439e-06,0.0,0.0,0.0,0.0
0.45073,0.01,0.43905,0.4395,0.02513203,0.01421855,-0.0,0.0,0.02512701,0.01421855,5.012258e-06,0.0,0.0,0.0,0.0
0.45122,0.01,0.43955,0.44,0.02511012,0.01429418,-0.0,0.0,0.02510514,0.01429418,4.984172e-06,0.0,0.0,0.0,0.0
0.45171,0.01,0.44005,0.4405,0.02508837,0.0143702,-0.0,0.0,0.02508341,0.0143702,4.956182e-06,0.0,0.0,0.0,0.0
0.4522,0.01,0.44055,0.441,0.02506677,0.0144466,-0.0,0.0,0.02506184,0.0144466,4.928286e-06,0.0,0.0,0.0,0.0
0.45268,0.01,0.44105,0.4415,0.02504532,0.01452341,-0.0,0.0,0.02504042,0.01452341,4.900487e-06,0.0,0.0,0.0,0.0
0.45317,0.01,0.44155,0.442,0.02502402,0.0146006,-0.0,0.0,0.02501914,0.0146006,4.872783e-06,0.0,0.0,0.0,0.0
0.45366,0.01,0.44205,0.4425,0.02500287,0.0146782,-0.0,0.0,0.02499802,0.0146782,4.845175e-06,0.0,0.0,0.0,0.0
0.45415,0.01,0.44255,0.443,0.02498188,0.01475619,-0.0,0.0,0.02497706,0.01475619,4.817663e-06,0.0,0.0,0.0,0.0
0.45463,0.01,0.44305,0.4435,0.02496104,0.01483458,-0.0,0.0,0.02495625,0.01483458,4.790247e-06,0.0,0.0,0.0,0.0
0.45512,0.01,0.44355,0.444,0.02494035,0.01491338,-0.0,0.0,0.02493559,0.01491338,4.762928e-06,0.0,0.0,0.0,0.0
0.45561,0.01,0.44405,0.4445,0.02491982,0.01499259,-0.0,0.0,0.02491508,0.01499259,4.735705e-06,0.0,0.0,0.0,0.0
0.4561,0.01,0.44455,0.445,0.02489944,0.0150722,-0.0,0.0,0.02489474,0.0150722,4.708578e-06,0.0,0.0,0.0,0.0
0.45659,0.01,0.44505,0.4455,0.02487923,0.01515223,-0.0,0.0,0.02487454,0.01515223,4.681548e-06,0.0,0.0,0.0,0.0
