qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.124,0.01535,0.00441,0.0051,1.127579e-07,0.09063107,0.0,0.0,0.0,0.0,0.0,0.0,1.127579e-07,0.09063107
0.124,0.01535,0.00451,0.0052,1.204484e-07,0.09020878,0.0,0.0,0.0,0.0,0.0,0.0,1.204484e-07,0.09020878
0.124,0.01535,0.00461,0.0053,1.286322e-07,0.08801039,0.0,0.0,0.0,0.0,0.0,0.0,1.286322e-07,0.08801039
0.124,0.01535,0.00471,0.0054,1.373388e-07,0.08416582,0.0,0.0,0.0,0.0,0.0,0.0,1.373388e-07,0.08416582
0.124,0.01535,0.00481,0.0055,1.465991e-07,0.07889703,0.0,0.0,0.0,0.0,0.0,0.0,1.465991e-07,0.07889703
0.124,0.01534,0.00491,0.0056,1.564459e-07,0.07249716,0.0,0.0,0.0,0.0,0.0,0.0,1.564459e-07,0.07249716
0.124,0.01534,0.00501,0.0057,1.669138e-07,0.06530409,0.0,0.0,0.0,0.0,0.0,0.0,1.669138e-07,0.06530409
0.124,0.01534,0.00511,0.0058,1.780389e-07,0.05767185,0.0,0.0,0.0,0.0,0.0,0.0,1.780389e-07,0.05767185
0.124,0.01534,0.00521,0.0059,1.898597e-07,0.04994331,0.0,0.0,0.0,0.0,0.0,0.0,1.898597e-07,0.04994331
0.124,0.01534,0.00531,0.006,2.024166e-07,0.04242706,0.0,0.0,0.0,0.0,0.0,0.0,2.024166e-07,0.04242706
0.124,0.01534,0.00541,0.0061,2.157519e-07,0.03538083,0.0,0.0,0.0,0.0,0.0,0.0,2.157519e-07,0.03538083
0.124,0.01534,0.00551,0.0062,2.299104e-07,0.02900214,0.0,0.0,0.0,0.0,0.0,0.0,2.299104e-07,0.02900214
0.124,0.01534,0.00561,0.0063,2.449393e-07,0.02342635,0.0,0.0,0.0,0.0,0.0,0.0,2.449393e-07,0.02342635
0.124,0.01534,0.00571,0.0064,2.608881e-07,0.01873091,0.0,0.0,0.0,0.0,0.0,0.0,2.608881e-07,0.01873091
0.124,0.01533,0.00581,0.0065,2.77809e-07,0.01494414,0.0,0.0,0.0,0.0,0.0,0.0,2.77809e-07,0.01494414
0.124,0.01533,0.00591,0.0066,2.957568e-07,0.01205655,0.0,0.0,0.0,0.0,0.0,0.0,2.957568e-07,0.01205655
0.124,0.01533,0.00601,0.0067,3.147893e-07,0.01003256,0.0,0.0,0.0,0.0,0.0,0.0,3.147893e-07,0.01003256
0.124,0.01533,0.00611,0.0068,3.349673e-07,0.008820951,0.0,0.0,0.0,0.0,0.0,0.0,3.349673e-07,0.008820951
0.124,0.01533,0.00621,0.0069,3.563547e-07,0.008362865,0.0,0.0,0.0,0.0,0.0,0.0,3.563547e-07,0.008362865
0.124,0.01533,0.00631,0.007,3.790186e-07,0.008596543,0.0,0.0,0.0,0.0,0.0,0.0,3.790186e-07,0.008596543
0.124,0.01533,0.00641,0.0071,4.030298e-07,0.009458865,0.0,0.0,0.0,0.0,0.0,0.0,4.030298e-07,0.009458865
0.124,0.01532,0.00651,0.0072,4.284625e-07,0.01088406,0.0,0.0,0.0,0.0,0.0,0.0,4.284625e-07,0.01088406
0.124,0.01532,0.00661,0.0073,4.553951e-07,0.01280053,0.0,0.0,0.0,0.0,0.0,0.0,4.553951e-07,0.01280053
0.124,0.01532,0.00671,0.0074,4.839099e-07,0.0151268,0.0,0.0,0.0,0.0,0.0,0.0,4.839099e-07,0.0151268
0.124,0.01532,0.00681,0.0075,5.140933e-07,0.01776801,0.0,0.0,0.0,0.0,0.0,0.0,5.140933e-07,0.01776801
0.124,0.01532,0.00691,0.0076,5.460365e-07,0.02061383,0.0,0.0,0.0,0.0,0.0,0.0,5.460365e-07,0.02061383
0.124,0.01532,0.00701,0.0077,5.798354e-07,0.02353899,0.0,0.0,0.0,0.0,0.0,0.0,5.798354e-07,0.02353899
0.124,0.01532,0.00711,0.0078,6.155911e-07,0.02640659,0.0,0.0,0.0,0.0,0.0,0.0,6.155911e-07,0.02640659
0.124,0.01531,0.00722,0.0079,6.534099e-07,0.02907449,0.0,0.0,0.0,0.0,0.0,0.0,6.534099e-07,0.02907449
0.124,0.01531,0.00732,0.008,6.934041e-07,0.03140409,0.0,0.0,0.0,0.0,0.0,0.0,6.934041e-07,0.03140409
0.124,0.01531,0.00742,0.0081,7.356919e-07,0.03327064,0.0,0.0,0.0,0.0,0.0,0.0,7.356919e-07,0.03327064
0.124,0.01531,0.00752,0.0082,7.80398e-07,0.03457379,0.0,0.0,0.0,0.0,0.0,0.0,7.80398e-07,0.03457379
0.124,0.01531,0.00762,0.0083,8.276545e-07,0.0352469,0.0,0.0,0.0,0.0,0.0,0.0,8.276545e-07,0.0352469
0.124,0.01531,0.00772,0.0084,8.776005e-07,0.03526391,0.0,0.0,0.0,0.0,0.0,0.0,8.776005e-07,0.03526391
0.124,0.0153,0.00782,0.0085,9.303834e-07,0.0346425,0.0,0.0,0.0,0.0,0.0,0.0,9.303834e-07,0.0346425
0.124,0.0153,0.00792,0.0086,9.861595e-07,0.03344323,0.0,0.0,0.0,0.0,0.0,0.0,9.861595e-07,0.03344323
0.124,0.0153,0.00802,0.0087,1.045094e-06,0.03176441,0.0,0.0,0.0,0.0,0.0,0.0,1.045094e-06,0.03176441
0.124,0.0153,0.00812,0.0088,1.107363e-06,0.02973331,0.0,0.0,0.0,0.0,0.0,0.0,1.107363e-06,0.02973331
0.124,0.0153,0.00822,0.0089,1.173153e-06,0.02749478,0.0,0.0,0.0,0.0,0.0,0.0,1.173153e-06,0.02749478
0.124,0.01529,0.00832,0.009,1.242663e-06,0.02519841,0.0,0.0,0.0,0.0,0.0,0.0,1.242663e-06,0.02519841
0.124,0.01529,0.00842,0.0091,1.316104e-06,0.02298576,0.0,0.0,0.0,0.0,0.0,0.0,1.316104e-06,0.02298576
0.124,0.01529,0.00852,0.0092,1.393704e-06,0.02097894,0.0,0.0,0.0,0.0,0.0,0.0,1.393704e-06,0.02097894
0.124,0.01529,0.00862,0.0093,1.475704e-06,0.01927167,0.0,0.0,0.0,0.0,0.0,0.0,1.475704e-06,0.01927167
0.124,0.01529,0.00872,0.0094,1.562365e-06,0.01792344,0.0,0.0,0.0,0.0,0.0,0.0,1.562365e-06,0.01792344
0.124,0.01529,0.00882,0.0095,1.653964e-06,0.01695727,0.0,0.0,0.0,0.0,0.0,0.0,1.653964e-06,0.01695727
0.124,0.01528,0.00892,0.0096,1.750802e-06,0.01636087,0.0,0.0,0.0,0.0,0.0,0.0,1.750802e-06,0.01636087
0.124,0.01528,0.00902,0.0097,1.853202e-06,0.0160909,0.0,0.0,0.0,0.0,0.0,0.0,1.853202e-06,0.0160909
0.124,0.01528,0.00912,0.0098,1.961513e-06,0.01607975,0.0,0.0,0.0,0.0,0.0,0.0,1.961513e-06,0.01607975
0.124,0.01528,0.00922,0.0099,2.076115e-06,0.01624384,0.0,0.0,0.0,0.0,0.0,0.0,2.076115e-06,0.01624384
0.124,0.01528,0.00932,0.01,2.197416e-06,0.0164927,0.0,0.0,0.0,0.0,0.0,0.0,2.197416e-06,0.0164927
0.124,0.01527,0.00942,0.0101,2.325864e-06,0.01673792,0.0,0.0,0.0,0.0,0.0,0.0,2.325864e-06,0.01673792
0.124,0.01527,0.00952,0.0102,2.461944e-06,0.01690101,0.0,0.0,0.0,0.0,0.0,0.0,2.461944e-06,0.01690101
0.124,0.01527,0.00962,0.0103,2.606186e-06,0.01691961,0.0,0.0,0.0,0.0,0.0,0.0,2.606186e-06,0.01691961
0.124,0.01527,0.00972,0.0104,2.75917e-06,0.0167515,0.0,0.0,0.0,0.0,0.0,0.0,2.75917e-06,0.0167515
0.124,0.01527,0.00982,0.0105,2.92153e-06,0.01637625,0.0,0.0,0.0,0.0,0.0,0.0,2.92153e-06,0.01637625
0.124,0.01526,0.00992,0.0106,3.093963e-06,0.01579451,0.0,0.0,0.0,0.0,0.0,0.0,3.093963e-06,0.01579451
