Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.2801,90,0.0526,5220,182.7549179,25
6,12,0.2801,90,0.0576,5690,204.5738009,25
6,12,0.2801,90,0.0626,6180,226.6648627,25
6,12,0.2801,90,0.0676,6630,248.3601417,25
6,12,0.2801,90,0.0726,6810,250.3006992,25
6,12,0.2801,90,0.0776,7150,270.8302051,25
6,12,0.2801,90,0.0826,7210,288.6063755,25
6,12,0.2801,90,0.0876,6950,277.3463539,25
6,12,0.2801,90,0.0926,6680,265.9867666,25
6,12,0.2801,90,0.0976,6410,263.315856,25
6,12,0.2801,90,0.1026,5950,267.8824369,25
6,12,0.2801,90,0.1076,5370,253.8400284,25
6,12,0.2801,90,0.1126,4620,238.6163448,25
6,12,0.2801,90,0.1176,4410,227.7701473,25
6,12,0.2801,90,0.1226,3810,223.3974933,25
6,12,0.2801,90,0.1276,3350,201.4671189,25
6,12,0.2801,90,0.1326,2920,189.2367829,25
6,12,0.2801,90,0.1376,2500,186.8154169,25
6,12,0.2801,90,0.1426,2350,186.034943,25
6,12,0.2801,90,0.1476,2040,174.8274578,25
6,12,0.2801,90,0.1526,1850,183.7634349,25
6,12,0.2801,90,0.1576,1710,183.2201954,25
6,12,0.2801,90,0.1626,1530,182.5824745,25
6,12,0.2801,90,0.1676,1550,212.275764,25
6,12,0.2801,90,0.1726,1510,222.0631442,25
6,12,0.2801,90,0.1776,1230,231.3118242,25
6,12,0.2801,145,0.0226,8,5.002559345,25
6,12,0.2801,145,0.0276,75,7.158910532,25
6,12,0.2801,145,0.0326,290,16.08228839,25
6,12,0.2801,145,0.0376,250,18.68154169,25
6,12,0.2801,145,0.0426,354,18.41538487,25
6,12,0.2801,145,0.0476,434,19.98355324,25
6,12,0.2801,145,0.0526,552,21.97456712,25
6,12,0.2801,145,0.0576,720,31.48586985,25
6,12,0.2801,145,0.0626,810,34.09457435,25
6,12,0.2801,145,0.0676,973,44.48248644,25
6,12,0.2801,145,0.0726,1042,42.46534587,25
6,12,0.2801,145,0.0776,1190,47.40717245,25
6,12,0.2801,145,0.0826,1322,59.2289929,25
6,12,0.2801,145,0.0876,1418,58.35485927,25
6,12,0.2801,145,0.0926,1584,62.6068878,25
6,12,0.2801,145,0.0976,1672,65.2244862,25
6,12,0.2801,145,0.1026,1811,74.4102708,25
6,12,0.2801,145,0.1076,1860,77.51025739,25
6,12,0.2801,145,0.1126,1892,80.45412109,25
6,12,0.2801,145,0.1176,1964,83.77898543,25
6,12,0.2801,145,0.1226,1916,86.00826937,25
6,12,0.2801,145,0.1276,1891,84.89023737,25
6,12,0.2801,145,0.1326,1753,84.60616762,25
6,12,0.2801,145,0.1376,1702,88.78469237,25
6,12,0.2801,145,0.1426,1550,86.72946443,25
6,12,0.2801,145,0.1476,1448,80.39702482,25
6,12,0.2801,145,0.1526,1303,80.34378383,25
6,12,0.2801,145,0.1576,1146,68.92261167,25
6,12,0.2801,145,0.1626,1048,65.44709008,25
6,12,0.2801,145,0.1676,897,63.58335946,25
6,12,0.2801,145,0.1726,922,63.72623949,25
6,12,0.2801,145,0.1776,863,64.35765378,25
6,12,0.2803,60,0.0028,48190,1523.584733,25
6,12,0.2803,60,0.0078,56900,2004.381201,25
6,12,0.2803,60,0.0128,39620,1133.13625,25
6,12,0.2803,60,0.0178,21640,684.2629904,25
6,12,0.2803,60,0.0228,26140,780.8455929,25
6,12,0.2803,60,0.0278,26300,775.6133057,25
6,12,0.2803,60,0.0328,31910,910.9331699,25
6,12,0.2803,60,0.0378,34420,988.9360748,25
6,12,0.2803,60,0.0428,36160,1034.706838,25
6,12,0.2803,60,0.0478,38100,1097.608309,25
6,12,0.2803,60,0.0528,38150,1112.775359,25
6,12,0.2803,60,0.0578,36760,1093.900836,25
6,12,0.2803,60,0.0628,34670,1058.680103,25
6,12,0.2803,60,0.0678,31680,1004.912414,25
6,12,0.2803,60,0.0728,28410,932.979764,25
6,12,0.2803,60,0.0778,24830,858.2607762,25
6,12,0.2803,60,0.0828,21360,786.1932587,25
6,12,0.2803,60,0.0878,18460,730.2113667,25
6,12,0.2803,60,0.0928,15560,667.0423075,25
6,12,0.2803,60,0.0978,13460,630.3718268,25
6,12,0.2803,60,0.1028,11320,594.7747137,25
6,12,0.2803,60,0.1078,10140,586.1977823,25
6,12,0.2803,60,0.1128,8640,566.9742851,25
6,12,0.2803,60,0.1178,7660,561.3111793,25
6,12,0.2803,60,0.1228,6490,555.3809864,25
6,12,0.2803,60,0.1278,5840,562.2652755,25
6,12,0.2803,60,0.1328,5370,580.0299647,25
6,12,0.2803,60,0.1378,4930,608.0476626,25
6,12,0.32,36,0.0125,284100,18684.89026,25
6,12,0.32,36,0.0175,154200,12186.67945,25
6,12,0.32,36,0.0225,187100,12541.27043,25
6,12,0.32,36,0.0275,260200,14757.97127,25
6,12,0.32,36,0.0325,227700,13200.41727,25
6,12,0.32,36,0.0375,204300,12147.79799,25
6,12,0.32,36,0.0425,188000,11407.47562,25
6,12,0.32,36,0.0475,175900,10855.83824,25
6,12,0.32,36,0.0525,151700,9887.024628,25
6,12,0.32,36,0.0575,133700,9168.597275,25
6,12,0.32,36,0.0625,107500,8148.74837,25
6,12,0.32,36,0.0675,91440,7496.493143,25
6,12,0.32,36,0.0725,78750,6980.016117,25
6,12,0.32,36,0.0775,61850,6312.390118,25
6,12,0.32,36,0.0825,51520,5900.663027,25
6,12,0.32,36,0.0875,43880,5589.327487,25
6,12,0.32,36,0.0925,32750,4834.57599,25
6,12,0.3201,145,0.0301,6,2.003596766,25
6,12,0.3201,145,0.0351,52,3.17515354,25
6,12,0.3201,145,0.0401,51,4.128001938,25
6,12,0.3201,145,0.0451,81,7.185012178,25
6,12,0.3201,145,0.0501,110,7.337574531,25
6,12,0.3201,145,0.0551,150,10.44030651,25
6,12,0.3201,145,0.0601,210,12.71377206,25
6,12,0.3201,145,0.0651,260,13.07822618,25
6,12,0.3201,145,0.0701,323,15.41854727,25
6,12,0.3201,145,0.0751,427,21.7469906,25
6,12,0.3201,145,0.0801,456,21.98122836,25
6,12,0.3201,145,0.0851,560,23.8,25
6,12,0.3201,145,0.0901,641,24.60391026,25
6,12,0.3201,145,0.0951,724,30.63772838,25
6,12,0.3201,145,0.1001,851,38.91889515,25
6,12,0.3201,145,0.1051,924,40.46616364,25
6,12,0.3201,145,0.1101,1046,49.62505819,25
6,12,0.3201,145,0.1151,1074,46.28596332,25
6,12,0.3201,145,0.1201,1237,53.11372327,25
6,12,0.3201,145,0.1251,1230,60.25080912,25
6,12,0.3201,145,0.1301,1300,57.24508713,25
6,12,0.3201,145,0.1351,1305,52.88865663,25
6,12,0.3201,145,0.1401,1388,58.06563183,25
6,12,0.3201,145,0.1451,1395,59.01194794,25
6,12,0.3201,145,0.1501,1357,60.43657502,25
6,12,0.3201,145,0.1551,1324,59.24685983,25
6,12,0.3201,145,0.1601,1330,61.99645151,25
6,12,0.3201,145,0.1651,1197,57.24616668,25
6,12,0.3201,145,0.1701,1144,54.98631102,25
6,12,0.3201,145,0.1751,1025,53.11544032,25
6,12,0.3201,145,0.1801,973,52.72278066,25
6,12,0.3201,145,0.1851,865,49.14560001,25
6,12,0.3201,145,0.1901,880,50.18724938,25
6,12,0.3201,145,0.1951,785,47.66015107,25
6,12,0.3201,145,0.2001,697,41.41646532,25
6,12,0.3201,145,0.2051,688,45.14795233,25
6,12,0.3201,145,0.2101,750,50.28916384,25
6,12,0.3201,145,0.2151,637,45.80728763,25
6,12,0.3201,145,0.2201,664,48.84013104,25
6,12,0.3203,60,0.0028,4690,185.4681644,25
6,12,0.3203,60,0.0078,30210,986.6395694,25
6,12,0.3203,60,0.0128,23290,633.9318891,25
6,12,0.3203,60,0.0178,16330,457.2390622,25
6,12,0.3203,60,0.0228,18660,518.5347047,25
6,12,0.3203,60,0.0278,17660,497.2426369,25
6,12,0.3203,60,0.0328,20770,576.6776916,25
6,12,0.3203,60,0.0378,21380,592.4033761,25
6,12,0.3203,60,0.0428,23300,640.9024887,25
6,12,0.3203,60,0.0478,24740,682.4419682,25
6,12,0.3203,60,0.0528,25830,712.0221626,25
6,12,0.3203,60,0.0578,26260,732.0758431,25
6,12,0.3203,60,0.0628,26370,747.6969707,25
6,12,0.3203,60,0.0678,25960,749.1119009,25
6,12,0.3203,60,0.0728,24810,733.3583299,25
6,12,0.3203,60,0.0778,22320,677.7705807,25
6,12,0.3203,60,0.0828,20460,638.3922305,25
6,12,0.3203,60,0.0878,18140,585.8530874,25
6,12,0.3203,60,0.0928,15960,543.588668,25
6,12,0.3203,60,0.0978,14210,507.1189604,25
6,12,0.3203,60,0.1028,12220,468.7551173,25
6,12,0.3203,60,0.1078,10730,436.4093949,25
6,12,0.3203,60,0.1128,9320,414.3005672,25
6,12,0.3203,60,0.1178,8150,386.094548,25
6,12,0.3203,60,0.1228,7140,368.7707147,25
6,12,0.3203,60,0.1278,6180,352.387514,25
6,12,0.3203,60,0.1328,5680,339.5658404,25
6,12,0.3203,60,0.1378,5260,336.8486901,25
6,12,0.3203,60,0.1428,4600,332.9624603,25
6,12,0.3203,60,0.1478,4180,340.424676,25
6,12,0.3203,60,0.1528,3810,348.4342693,25
6,12,0.3203,60,0.1578,3390,356.5064375,25
6,12,0.3203,60,0.1628,3050,365.1314832,25
6,12,0.3203,60,0.1678,2860,394.1723481,25
6,12,0.3207,90,0.0082,230,20.52218312,25
6,12,0.3207,90,0.0132,220,10.92520023,25
6,12,0.3207,90,0.0182,330,21.06086418,25
6,12,0.3207,90,0.0232,600,32.31098884,25
6,12,0.3207,90,0.0282,1520,67.26187627,25
6,12,0.3207,90,0.0332,1230,55.72396253,25
6,12,0.3207,90,0.0382,1630,68.28440525,25
6,12,0.3207,90,0.0432,1950,80.13114251,25
6,12,0.3207,90,0.0482,2260,100.7126606,25
6,12,0.3207,90,0.0532,2730,113.9348937,25
6,12,0.3207,90,0.0582,3100,135.070352,25
6,12,0.3207,90,0.0632,3550,148.1249473,25
6,12,0.3207,90,0.0682,3820,159.4896862,25
6,12,0.3207,90,0.0732,4190,180.616832,25
6,12,0.3207,90,0.0782,4480,192.1670107,25
6,12,0.3207,90,0.0832,4790,212.7854318,25
6,12,0.3207,90,0.0882,4970,223.3391144,25
6,12,0.3207,90,0.0932,5210,234.4304588,25
6,12,0.3207,90,0.0982,5330,244.4658667,25
6,12,0.3207,90,0.1032,5230,243.6004105,25
6,12,0.3207,90,0.1082,5240,243.6863558,25
6,12,0.3207,90,0.1132,5030,241.9098179,25
6,12,0.3207,90,0.1182,4750,230.4886114,25
6,12,0.3207,90,0.1232,4410,227.7701473,25
6,12,0.3207,90,0.1282,4130,216.3856742,25
6,12,0.3207,90,0.1332,3760,204.3405001,25
6,12,0.3207,90,0.1382,3380,192.2752194,25
6,12,0.3207,90,0.1432,3040,180.545396,25
6,12,0.3207,90,0.1482,2720,168.9951479,25
6,12,0.3207,90,0.1532,2470,157.9251722,25
6,12,0.3207,90,0.1582,2190,156.2640074,25
6,12,0.3207,90,0.1632,2040,155.449799,25
6,12,0.3207,90,0.1682,1800,144.554488,25
6,12,0.3207,90,0.1732,1690,144.0223594,25
6,12,0.3207,90,0.1782,1620,143.7002436,25
6,12,0.3207,90,0.1832,1510,153.0099343,25
6,12,0.3207,90,0.1882,1500,162.788206,25
6,12,0.3207,90,0.1932,1510,162.8251823,25
6,12,0.3207,90,0.1982,1450,172.4557914,25
6,12,0.3207,90,0.2032,1500,192.3538406,25
6,12,0.3207,90,0.2082,1520,212.1889724,25
6,12,0.3207,90,0.2132,1550,232.0797277,25
6,12,0.3207,90,0.2182,1660,262.1111215,25
6,12,0.3601,90,0.0101,160,20.25438224,25
6,12,0.3601,90,0.0151,50,10.04987562,25
6,12,0.3601,90,0.0201,60,10.07174265,25
6,12,0.3601,90,0.0251,100,10.19803903,25
6,12,0.3601,90,0.0301,590,23.22154172,25
6,12,0.3601,90,0.0351,490,31.56010139,25
6,12,0.3601,90,0.0401,640,23.74531533,25
6,12,0.3601,90,0.0451,850,34.4818793,25
6,12,0.3601,90,0.0501,1010,36.16683564,25
6,12,0.3601,90,0.0551,1210,46.75082887,25
6,12,0.3601,90,0.0601,1480,58.10473303,25
6,12,0.3601,90,0.0651,1680,60.24084993,25
6,12,0.3601,90,0.0701,1920,71.23594598,25
6,12,0.3601,90,0.0751,2200,74.40430095,25
6,12,0.3601,90,0.0801,2450,85.44588931,25
6,12,0.3601,90,0.0851,2770,132.1709499,25
6,12,0.3601,90,0.0901,2990,125.2039935,25
6,12,0.3601,90,0.0951,3120,144.2004161,25
6,12,0.3601,90,0.1001,3450,156.0801076,25
6,12,0.3601,90,0.1051,3450,147.1767645,25
6,12,0.3601,90,0.1101,3470,147.3647176,25
6,12,0.3601,90,0.1151,3640,157.7968314,25
6,12,0.3601,90,0.1201,3850,168.6090152,25
6,12,0.3601,90,0.1251,3720,167.4376302,25
6,12,0.3601,90,0.1301,3400,137.9275172,25
6,12,0.3601,90,0.1351,3460,147.2706352,25
6,12,0.3601,90,0.1401,3240,154.2693748,25
6,12,0.3601,90,0.1451,3110,153.1954307,25
6,12,0.3601,90,0.1501,2930,161.0402434,25
6,12,0.3601,90,0.1551,2700,140.7693148,25
6,12,0.3601,90,0.1601,2400,129.2439554,25
6,12,0.3601,90,0.1651,2270,128.3010522,25
6,12,0.3601,90,0.1701,2040,117.3228026,25
6,12,0.3601,90,0.1751,1770,96.71173662,25
6,12,0.3601,90,0.1801,1680,96.06747629,25
6,12,0.3601,90,0.1851,1590,95.45281557,25
6,12,0.3601,90,0.1901,1460,104.1760049,25
6,12,0.3601,90,0.1951,1320,93.79211054,25
6,12,0.3601,90,0.2001,1340,93.9054844,25
6,12,0.3601,90,0.2051,1270,93.5155602,25
6,12,0.3601,90,0.2101,1330,93.84860148,25
6,12,0.3601,90,0.2151,1320,103.4261089,25
6,12,0.3601,90,0.2201,1290,103.2745855,25
6,12,0.3601,90,0.2251,1330,113.1704909,25
6,12,0.3601,90,0.2301,1390,113.4585387,25
6,12,0.3601,90,0.2351,1480,133.3272665,25
6,12,0.3601,90,0.2401,1460,143.0127267,25
6,12,0.3601,90,0.2451,1520,162.8623959,25
6,12,0.3601,90,0.2501,1750,183.3712082,25
6,12,0.3601,90,0.2551,1680,192.9480759,25
6,12,0.3601,90,0.2601,1810,213.0972548,25
6,12,0.3601,145,0.0451,10,6.003332408,25
6,12,0.3601,145,0.0501,15,6.007495318,25
6,12,0.3601,145,0.0551,39,8.037935058,25
6,12,0.3601,145,0.0601,25,7.017834424,25
6,12,0.3601,145,0.0651,48,9.051055187,25
6,12,0.3601,145,0.0701,69,8.118152499,25
6,12,0.3601,145,0.0751,95,6.293647591,25
6,12,0.3601,145,0.0801,120,7.4,25
6,12,0.3601,145,0.0851,140,9.425497334,25
6,12,0.3601,145,0.0901,195,10.73359213,25
6,12,0.3601,145,0.0951,239,13.85093499,25
6,12,0.3601,145,0.1001,271,15.01254142,25
6,12,0.3601,145,0.1051,360,16.63850955,25
6,12,0.3601,145,0.1101,407,18.84833149,25
6,12,0.3601,145,0.1151,441,20.04475991,25
6,12,0.3601,145,0.1201,554,23.7437655,25
6,12,0.3601,145,0.1251,613,26.06353008,25
6,12,0.3601,145,0.1301,678,26.69969288,25
6,12,0.3601,145,0.1351,762,33.64903565,25
6,12,0.3601,145,0.1401,792,39.33072082,25
6,12,0.3601,145,0.1451,855,40.76039745,25
6,12,0.3601,145,0.1501,882,48.33393839,25
6,12,0.3601,145,0.1551,941,44.20624843,25
6,12,0.3601,145,0.1601,994,46.46734768,25
6,12,0.3601,145,0.1651,970,46.2640249,25
6,12,0.3601,145,0.1701,1004,48.36534296,25
6,12,0.3601,145,0.1751,1003,43.8566255,25
6,12,0.3601,145,0.1801,1005,47.46588248,25
6,12,0.3601,145,0.1851,948,46.99448478,25
6,12,0.3601,145,0.1901,916,49.51386069,25
6,12,0.3601,145,0.1951,874,46.41713477,25
6,12,0.3601,145,0.2001,852,45.32506591,25
6,12,0.3601,145,0.2051,740,42.65020516,25
6,12,0.3601,145,0.2101,769,42.8549227,25
6,12,0.3601,145,0.2151,645,42.02868068,25
6,12,0.3601,145,0.2201,656,43.04804757,25
6,12,0.3601,145,0.2251,606,41.79586582,25
6,12,0.3601,145,0.2301,595,39.81971873,25
6,12,0.3601,145,0.2351,592,41.71553188,25
6,12,0.3601,145,0.2401,571,36.81598023,25
6,12,0.3601,145,0.2451,551,41.49024464,25
6,12,0.3601,145,0.2501,625,45.74111936,25
6,12,0.3601,145,0.2551,639,45.81842861,25
6,12,0.3601,145,0.2601,697,49.98323319,25
6,12,0.3609,60,0.0034,200,80.09993758,25
6,12,0.3609,60,0.0084,8010,313.9491042,25
6,12,0.3609,60,0.0134,8530,270.5630426,25
6,12,0.3609,60,0.0184,8810,238.005126,25
6,12,0.3609,60,0.0234,9200,264.4919659,25
6,12,0.3609,60,0.0284,9240,251.0996615,25
6,12,0.3609,60,0.0334,10600,284.682279,25
6,12,0.3609,60,0.0384,11880,317.1021287,25
6,12,0.3609,60,0.0434,13230,350.5897317,25
6,12,0.3609,60,0.0484,14690,392.3244066,25
6,12,0.3609,60,0.0534,16020,425.5069447,25
6,12,0.3609,60,0.0584,17330,458.4010907,25
6,12,0.3609,60,0.0634,18280,485.8635199,25
6,12,0.3609,60,0.0684,19050,504.0446409,25
6,12,0.3609,60,0.0734,19330,521.4974209,25
6,12,0.3609,60,0.0784,19400,529.2863119,25
6,12,0.3609,60,0.0834,18910,522.1448458,25
6,12,0.3609,60,0.0884,17980,501.8088879,25
6,12,0.3609,60,0.0934,17180,483.3848984,25
6,12,0.3609,60,0.0984,15760,456.3453079,25
6,12,0.3609,60,0.1034,14450,431.1855749,25
6,12,0.3609,60,0.1084,12910,395.8121272,25
6,12,0.3609,60,0.1134,11670,372.2573841,25
6,12,0.3609,60,0.1184,10250,339.0058997,25
6,12,0.3609,60,0.1234,9050,308.6438076,25
6,12,0.3609,60,0.1284,8070,289.2230281,25
6,12,0.3609,60,0.1334,7050,269.7795396,25
6,12,0.3609,60,0.1384,6350,254.0255893,25
6,12,0.3609,60,0.1434,5560,237.6245779,25
6,12,0.3609,60,0.1484,5020,232.7663206,25
6,12,0.3609,60,0.1534,4670,229.833766,25
6,12,0.3609,60,0.1584,4230,217.1569939,25
6,12,0.3609,60,0.1634,3810,214.0243911,25
6,12,0.3609,60,0.1684,3710,222.7232363,25
6,12,0.3609,60,0.1734,3420,220.8586879,25
6,12,0.3609,60,0.1784,3330,229.8598704,25
6,12,0.3609,60,0.1834,3200,238.7383505,25
6,12,0.3609,60,0.1884,3180,257.9630981,25
6,12,0.3609,60,0.1934,3220,267.8569768,25
6,12,0.3609,60,0.1984,3240,287.4004871,25
6,12,0.3609,60,0.2034,3330,307.3036934,25
6,12,0.3609,60,0.2084,3400,336.9332278,25
6,12,0.3609,60,0.2134,3590,367.0902341,25
6,12,0.3609,60,0.2184,3870,397.6062877,25
6,12,0.3609,60,0.2234,4060,437.5996344,25
6,12,0.3609,60,0.2284,4290,487.6080803,25
6,12,0.3997,145,0.0597,7,1.009752445,25
6,12,0.3997,145,0.0647,8,1.012719112,25
6,12,0.3997,145,0.0697,10,1.019803903,25
6,12,0.3997,145,0.0747,18,3.021522795,25
6,12,0.3997,145,0.0797,22,2.047828118,25
6,12,0.3997,145,0.0847,34,3.076101429,25
6,12,0.3997,145,0.0897,43,3.120833222,25
6,12,0.3997,145,0.0947,60,4.176122604,25
6,12,0.3997,145,0.0997,66,4.212172836,25
6,12,0.3997,145,0.1047,86,5.287570331,25
6,12,0.3997,145,0.1097,113,5.487039275,25
6,12,0.3997,145,0.1147,130,5.635601121,25
6,12,0.3997,145,0.1197,163,6.828440525,25
6,12,0.3997,145,0.1247,186,9.738500911,25
6,12,0.3997,145,0.1297,216,10.89322725,25
6,12,0.3997,145,0.1347,247,12.05834151,25
6,12,0.3997,145,0.1397,300,13.41640786,25
6,12,0.3997,145,0.1447,354,14.80291863,25
6,12,0.3997,145,0.1497,405,17.04728717,25
6,12,0.3997,145,0.1547,426,17.25080868,25
6,12,0.3997,145,0.1597,480,19.52331939,25
6,12,0.3997,145,0.1647,509,20.67927465,25
6,12,0.3997,145,0.1697,563,22.08591406,25
6,12,0.3997,145,0.1747,625,28.84874347,25
6,12,0.3997,145,0.1797,700,36.76955262,25
6,12,0.3997,145,0.1847,728,36.9863975,25
6,12,0.3997,145,0.1897,717,43.43541873,25
6,12,0.3997,145,0.1947,710,36.84616669,25
6,12,0.3997,145,0.1997,745,38.03958465,25
6,12,0.3997,145,0.2047,795,40.27170222,25
6,12,0.3997,145,0.2097,751,39.93244796,25
6,12,0.3997,145,0.2147,706,33.15681529,25
6,12,0.3997,145,0.2197,690,35.76926055,25
6,12,0.3997,145,0.2247,647,35.44634819,25
6,12,0.3997,145,0.2297,625,37.16517187,25
6,12,0.3997,145,0.2347,580,34.03762624,25
6,12,0.3997,145,0.2397,610,35.18295042,25
6,12,0.3997,145,0.2447,528,32.74925343,25
6,12,0.3997,145,0.2497,543,31.90516573,25
6,12,0.3997,145,0.2547,503,31.64180147,25
6,12,0.3997,145,0.2597,481,31.50467267,25
6,12,0.3997,145,0.2647,522,32.71075664,25
6,12,0.3997,145,0.2697,506,31.6609286,25
6,12,0.3997,145,0.2747,518,32.68531169,25
6,12,0.3997,145,0.2797,546,32.86710209,25
6,12,0.3997,145,0.2847,558,37.69012603,25
6,12,0.3997,145,0.2897,626,42.86899112,25
6,12,0.3997,145,0.2947,644,43.93056339,25
6,12,0.3997,145,0.2997,685,47.03923894,25
6,12,0.4,36,0.0125,181000,8372.986325,25
6,12,0.4,36,0.0175,124500,6220.136654,25
6,12,0.4,36,0.0225,110900,5708.513292,25
6,12,0.4,36,0.0275,125700,6184.067917,25
6,12,0.4,36,0.0325,137900,6594.441902,25
6,12,0.4,36,0.0375,139800,6673.920587,25
6,12,0.4,36,0.0425,132400,6439.627629,25
6,12,0.4,36,0.0475,134200,6128.944118,25
6,12,0.4,36,0.0525,129900,5992.462265,25
6,12,0.4,36,0.0575,122900,5742.635632,25
6,12,0.4,36,0.0625,115400,5488.830841,25
6,12,0.4,36,0.0675,96580,4841.970524,25
6,12,0.4,36,0.0725,89120,4580.976944,25
6,12,0.4,36,0.0775,77230,4148.287497,25
6,12,0.4,36,0.0825,63340,3656.457608,25
6,12,0.4,36,0.0875,56660,3404.150737,25
6,12,0.4,36,0.0925,48490,3105.319958,25
6,12,0.4,36,0.0975,41300,2842.652986,25
6,12,0.4,36,0.1025,34030,2581.340032,25
6,12,0.4,36,0.1075,30360,2446.546922,25
6,12,0.4,36,0.1125,24060,2222.713081,25
6,12,0.4,36,0.1175,21810,2017.714162,25
6,12,0.4,36,0.1225,19590,2096.928048,25
6,12,0.4,36,0.1275,16400,1987.255394,25
6,12,0.4,36,0.1325,15700,1984.992695,25
6,12,0.4,36,0.1375,13260,1918.418891,25
6,12,0.4,36,0.1425,12450,1916.246592,25
6,12,0.4,36,0.1475,13530,1978.591509,25
6,12,0.4,36,0.1525,11870,1954.471478,25
6,12,0.4,36,0.1575,10200,1930.807085,25
6,12,0.4005,90,0.023,14,2.01950489,25
6,12,0.4005,90,0.028,50,10.04987562,25
6,12,0.4005,90,0.033,170,10.56219674,25
6,12,0.4005,90,0.038,170,10.56219674,25
6,12,0.4005,90,0.043,260,20.66494616,25
6,12,0.4005,90,0.048,310,20.9389589,25
6,12,0.4005,90,0.053,390,21.46718426,25
6,12,0.4005,90,0.058,520,22.54240449,25
6,12,0.4005,90,0.063,640,32.61656021,25
6,12,0.4005,90,0.068,750,33.54101966,25
6,12,0.4005,90,0.073,910,43.9458758,25
6,12,0.4005,90,0.078,1060,45.2707411,25
6,12,0.4005,90,0.083,1230,55.72396253,25
6,12,0.4005,90,0.088,1420,57.50269559,25
6,12,0.4005,90,0.093,1560,67.62721346,25
6,12,0.4005,90,0.098,1750,78.26237921,25
6,12,0.4005,90,0.103,1910,79.74484309,25
6,12,0.4005,90,0.108,2010,89.53234053,25
6,12,0.4005,90,0.113,2170,99.91776619,25
6,12,0.4005,90,0.118,2310,101.1654091,25
6,12,0.4005,90,0.123,2460,111.4479251,25
6,12,0.4005,90,0.128,2540,112.1634522,25
6,12,0.4005,90,0.133,2610,112.8044325,25
6,12,0.4005,90,0.138,2640,122.0157367,25
6,12,0.4005,90,0.143,2710,122.6280555,25
6,12,0.4005,90,0.148,2620,121.8431779,25
6,12,0.4005,90,0.153,2660,122.1893612,25
6,12,0.4005,90,0.158,2490,120.7478364,25
6,12,0.4005,90,0.163,2440,120.3388549,25
6,12,0.4005,90,0.168,2290,119.1538501,25
6,12,0.4005,90,0.173,2100,108.4619749,25
6,12,0.4005,90,0.178,2060,108.154704,25
6,12,0.4005,90,0.183,1880,97.53850522,25
6,12,0.4005,90,0.188,1760,96.6387086,25
6,12,0.4005,90,0.193,1620,95.65437784,25
6,12,0.4005,90,0.198,1450,94.5568612,25
6,12,0.4005,90,0.203,1390,94.19575362,25
6,12,0.4005,90,0.208,1350,93.96275858,25
6,12,0.4005,90,0.213,1250,83.81527307,25
6,12,0.4005,90,0.218,1190,83.46520233,25
6,12,0.4005,90,0.223,1200,83.52245207,25
6,12,0.4005,90,0.228,1130,83.13098099,25
6,12,0.4005,90,0.233,1160,83.29609835,25
6,12,0.4005,90,0.238,1190,93.09371622,25
6,12,0.4005,90,0.243,1180,83.40839286,25
6,12,0.4005,90,0.248,1270,93.5155602,25
6,12,0.4005,90,0.253,1360,103.6331993,25
6,12,0.4005,90,0.258,1340,113.2176665,25
6,12,0.4005,90,0.263,1360,123.0440572,25
6,12,0.4005,90,0.268,1470,123.5490186,25
6,12,0.4005,90,0.273,1530,143.305129,25
6,12,0.4005,90,0.278,1600,153.3753566,25
6,12,0.4005,90,0.283,1600,172.9855485,25
6,12,0.4005,90,0.288,1770,193.2696562,25
6,12,0.4005,90,0.293,1860,213.2694071,25
6,12,0.4005,90,0.298,1840,232.9253958,25
6,12,0.401,60,0.0085,1050,45.17742799,25
6,12,0.401,60,0.0135,4440,133.7364573,25
6,12,0.401,60,0.0185,4710,137.381367,25
6,12,0.401,60,0.0235,4200,123.1097072,25
6,12,0.401,60,0.0285,6150,171.8400419,25
6,12,0.401,60,0.0335,5830,160.2983468,25
6,12,0.401,60,0.0385,6940,190.1721326,25
6,12,0.401,60,0.0435,7880,210.8026565,25
6,12,0.401,60,0.0485,8910,239.4895405,25
6,12,0.401,60,0.0535,10170,271.6092046,25
6,12,0.401,60,0.0585,10980,290.3862256,25
6,12,0.401,60,0.0635,11980,312.1028036,25
6,12,0.401,60,0.0685,12940,339.6725482,25
6,12,0.401,60,0.0735,13590,362.5951461,25
6,12,0.401,60,0.0785,13680,370.6169991,25
6,12,0.401,60,0.0835,14260,392.7327845,25
6,12,0.401,60,0.0885,14610,397.8452463,25
6,12,0.401,60,0.0935,14300,393.3141238,25
6,12,0.401,60,0.0985,13830,393.5829773,25
6,12,0.401,60,0.1035,13420,387.8640999,25
6,12,0.401,60,0.1085,12540,368.5113838,25
6,12,0.401,60,0.1135,12050,354.5151619,25
6,12,0.401,60,0.1185,11140,327.4749456,25
6,12,0.401,60,0.1235,10350,309.4333531,25
6,12,0.401,60,0.1285,9110,285.651606,25
6,12,0.401,60,0.1335,8280,267.4385163,25
6,12,0.401,60,0.1385,7530,250.3604601,25
6,12,0.401,60,0.1435,6800,233.6578695,25
6,12,0.401,60,0.1485,6270,219.3744744,25
6,12,0.401,60,0.1535,5640,204.0192148,25
6,12,0.401,60,0.1585,5140,190.1784425,25
6,12,0.401,60,0.1635,4740,185.9759124,25
6,12,0.401,60,0.1685,4410,174.0093101,25
6,12,0.401,60,0.1735,4150,171.4322023,25
